timestamp,tx,ty,tz,qx,qy,qz,qw
1403636742.463555574,-0.079927367,2.769275715,-0.503998791,0.293500555,0.766913482,0.199680874,0.534629483
1403636742.513555527,-0.084354366,2.775906435,-0.507174737,0.292263004,0.766269381,0.199684524,0.536227249
1403636742.563555717,-0.089063998,2.784066692,-0.510241763,0.291468329,0.765946907,0.199199721,0.537299749
1403636742.613555431,-0.094084909,2.791260408,-0.512693423,0.290128286,0.764996869,0.199850557,0.539133678
1403636742.663555622,-0.098271139,2.797190716,-0.518102814,0.289304348,0.763699689,0.200169304,0.541292924
1403636742.713555574,-0.103688877,2.805273134,-0.522941211,0.288195457,0.762474710,0.200040171,0.543653958
1403636742.763555765,-0.107991093,2.811141512,-0.533240295,0.287136339,0.761671912,0.200206039,0.545276226
1403636742.813555479,-0.113627524,2.818872364,-0.541757684,0.286536504,0.760968828,0.200169150,0.546585387
1403636742.863555670,-0.117315071,2.824166760,-0.555754950,0.286258074,0.760483522,0.199104657,0.547794180
1403636742.913555622,-0.124557641,2.852459032,-0.560097017,0.286459751,0.760238388,0.197880001,0.548472341
1403636742.963555574,-0.126960136,2.858212304,-0.577553324,0.287588743,0.759950928,0.197907990,0.548269759
1403636743.013555527,-0.132374460,2.864065153,-0.593529355,0.289510674,0.760679982,0.198763014,0.545932962
1403636743.063555717,-0.134186573,2.869903957,-0.615006754,0.293770621,0.762675483,0.198283128,0.541025629
1403636743.113555431,-0.137367100,2.876235656,-0.634909335,0.299228294,0.766280267,0.196693494,0.533468509
1403636743.163555622,-0.139241392,2.882625999,-0.655885372,0.304387202,0.771157124,0.194664862,0.524185762
1403636743.213555574,-0.129158679,2.902599288,-0.650841333,0.308015331,0.774901442,0.193550645,0.516906625
1403636743.263555765,-0.117776638,2.887385520,-0.661228844,0.311396357,0.778429682,0.194296312,0.509243048
1403636743.313555479,-0.120190927,2.891946669,-0.672971403,0.314486542,0.779269904,0.193529804,0.506342618
1403636743.363555670,-0.126206686,2.904007464,-0.683863453,0.316974321,0.779361563,0.192399328,0.505079531
1403636743.413555622,-0.132364342,2.916341623,-0.694439052,0.318465331,0.778755547,0.192458928,0.505053653
1403636743.463555574,-0.141142443,2.930314571,-0.701733929,0.318554860,0.776469513,0.193791352,0.507998827
1403636743.513555527,-0.149683465,2.944743003,-0.709400285,0.318066284,0.774390127,0.195813773,0.510696324
1403636743.563555717,-0.157924614,2.958018020,-0.711522305,0.317078681,0.771547948,0.198063199,0.514728902
1403636743.613555431,-0.168441563,2.975614879,-0.723066641,0.314528465,0.769504464,0.201779942,0.517899198
1403636743.663555622,-0.181034908,2.996170827,-0.742218752,0.312734980,0.767990503,0.204219993,0.520270712
1403636743.713555574,-0.192790898,3.014981727,-0.755915513,0.310712833,0.765559168,0.207740220,0.523660860
1403636743.763555765,-0.205380683,3.033942388,-0.770930339,0.309942135,0.762377268,0.211963783,0.527056096
1403636743.813555479,-0.218105286,3.052887458,-0.787894684,0.312141723,0.759778758,0.214037140,0.528669921
1403636743.863555670,-0.237527063,3.031322213,-0.812472473,0.315602736,0.755625240,0.216004244,0.531758945
1403636743.913555622,-0.249320261,3.047758033,-0.831664943,0.316362695,0.753189452,0.219953458,0.533142355
1403636743.963555574,-0.263130304,3.066627619,-0.852224672,0.316979737,0.751061669,0.222735468,0.534620544
1403636744.013555527,-0.267459533,3.093012405,-0.874447780,0.319120421,0.749480538,0.223957090,0.535055419
1403636744.063555717,-0.281491515,3.115839370,-0.895364924,0.319786101,0.748397549,0.227878239,0.534517976
1403636744.113555431,-0.304362727,3.155729783,-0.926434240,0.323014141,0.746644775,0.230416995,0.533939559
1403636744.163555622,-0.318009686,3.173511273,-0.952733809,0.326126206,0.744580981,0.233080755,0.533773568
1403636744.213555574,-0.336612130,3.195210586,-0.977811131,0.329769475,0.742244581,0.233823364,0.534463947
1403636744.263555765,-0.350367087,3.211392929,-1.006877762,0.333363661,0.739484941,0.233895289,0.536025824
1403636744.313555479,-0.363004460,3.226984497,-1.037736612,0.335962310,0.738214048,0.234405423,0.535932312
1403636744.363555670,-0.375504882,3.242257719,-1.070111545,0.339366849,0.736634764,0.233117312,0.536521841
1403636744.413555622,-0.389108955,3.263160087,-1.098101029,0.341829108,0.735492468,0.230932888,0.537469712
1403636744.463555574,-0.400841883,3.277863684,-1.132530872,0.344625908,0.734092812,0.228375387,0.538688601
1403636744.513555527,-0.416558783,3.298712802,-1.173179881,0.347688550,0.732611674,0.223564703,0.540750987
1403636744.563555717,-0.427020275,3.314058005,-1.210094156,0.347782478,0.731392904,0.223058251,0.542546574
1403636744.613555431,-0.436446215,3.329101679,-1.248556165,0.348939006,0.729904172,0.220664981,0.544782925
1403636744.663555622,-0.444845341,3.344789864,-1.287311633,0.348570034,0.728910793,0.220469927,0.546425657
1403636744.713555574,-0.451547061,3.360444896,-1.327394227,0.346439131,0.728539150,0.223183167,0.547174478
1403636744.763555765,-0.451590249,3.386528740,-1.363425134,0.343281282,0.729495942,0.227743518,0.546009635
1403636744.813555479,-0.454506932,3.404222246,-1.401152432,0.340882919,0.730815316,0.230681970,0.544512294
1403636744.863555670,-0.450698718,3.414404390,-1.432319944,0.338316691,0.732987712,0.233090451,0.542162034
1403636744.913555622,-0.448664634,3.421972956,-1.465698847,0.336955577,0.735886690,0.234916780,0.538280433
1403636744.963555574,-0.452880714,3.442129601,-1.496422437,0.336363623,0.738091663,0.234434612,0.535836378
1403636745.013555527,-0.454190539,3.455344660,-1.524151181,0.336441247,0.740986125,0.232734906,0.532523532
1403636745.063555717,-0.453667020,3.466371760,-1.552570697,0.335669310,0.743542849,0.231282506,0.530074097
1403636745.113555431,-0.450776641,3.470350300,-1.584938666,0.336156204,0.746410248,0.228777756,0.526812573
1403636745.163555622,-0.452247547,3.481489537,-1.608410434,0.336443505,0.747550106,0.225390778,0.526472795
1403636745.213555574,-0.453991458,3.494129904,-1.630470490,0.333994992,0.749138087,0.225062283,0.525914861
1403636745.263555765,-0.456309532,3.506428018,-1.652219899,0.332015445,0.750611304,0.223922870,0.525553958
1403636745.313555479,-0.459655847,3.524721969,-1.673287055,0.329669489,0.751237442,0.223542600,0.526297482
1403636745.363555670,-0.462236381,3.538078593,-1.691637580,0.325860487,0.750087535,0.224768115,0.529776299
1403636745.413555622,-0.465219795,3.551278783,-1.705852399,0.322989860,0.748034054,0.226050855,0.533876030
1403636745.463555574,-0.467082644,3.563777320,-1.718652347,0.320342642,0.746515066,0.228189901,0.536679808
1403636745.513555527,-0.473018638,3.579607000,-1.725790882,0.320238086,0.744724323,0.228462749,0.539108545
1403636745.563555717,-0.474692479,3.591216643,-1.735518139,0.320597764,0.743736535,0.229132455,0.539973480
1403636745.613555431,-0.477245126,3.602573962,-1.741643579,0.321807305,0.742403799,0.230388812,0.540553099
1403636745.663555622,-0.478144558,3.612490773,-1.748134258,0.323306748,0.741314485,0.232062913,0.540437217
1403636745.713555574,-0.477868794,3.629915413,-1.735496195,0.324899747,0.739956365,0.234359647,0.540352005
1403636745.763555765,-0.480052801,3.643370404,-1.737486436,0.326374990,0.739492900,0.237453582,0.538744293
1403636745.813555479,-0.483750604,3.651861790,-1.735489072,0.328169447,0.739444375,0.239952681,0.536609300
1403636745.863555670,-0.485015189,3.659902945,-1.733825872,0.329518726,0.739149924,0.243637355,0.534523750
1403636745.913555622,-0.487943749,3.667336485,-1.727933725,0.331397724,0.738160730,0.246991221,0.533188168
1403636745.963555574,-0.489377509,3.673156019,-1.723288160,0.332091336,0.737979608,0.251701643,0.530799139
1403636746.013555527,-0.491958471,3.682508897,-1.707717497,0.333424438,0.737520915,0.255521278,0.528772088
1403636746.063555717,-0.493591947,3.676147575,-1.694976324,0.334229858,0.737259756,0.259241102,0.526813540
1403636746.113555431,-0.499261846,3.681853142,-1.681115384,0.335069284,0.737675793,0.262513635,0.524070215
1403636746.163555622,-0.502607990,3.682006896,-1.668272566,0.335910729,0.736686151,0.264710987,0.523818280
1403636746.213555574,-0.507940735,3.680835472,-1.653721396,0.336347798,0.735288934,0.266751502,0.524465421
1403636746.263555765,-0.512766779,3.678965180,-1.636662558,0.336571058,0.731954124,0.268740914,0.527959662
1403636746.313555479,-0.518270153,3.675049148,-1.623334633,0.335162600,0.727026331,0.272080372,0.533920422
1403636746.363555670,-0.523722772,3.668863468,-1.609135334,0.335084161,0.723260442,0.273076263,0.538555747
1403636746.413555622,-0.529117369,3.662143923,-1.597289717,0.335000652,0.721551691,0.273645566,0.540606904
1403636746.463555574,-0.534793780,3.652331446,-1.588545569,0.337292383,0.722410121,0.270294592,0.539720575
1403636746.513555527,-0.539906251,3.642829630,-1.581215562,0.339590320,0.725193220,0.266217082,0.536564696
1403636746.563555717,-0.545463928,3.630091609,-1.577256061,0.343142296,0.729899763,0.259671592,0.531102971
1403636746.613555431,-0.550755817,3.618746583,-1.575076544,0.346715218,0.735907692,0.252568936,0.523867693
1403636746.663555622,-0.563367411,3.595659316,-1.575947406,0.351801413,0.741238991,0.244522907,0.516729206
1403636746.713555574,-0.569892318,3.585267735,-1.576631909,0.356230150,0.746105204,0.235139576,0.511015151
1403636746.763555765,-0.577345066,3.571758785,-1.577872741,0.359762628,0.748736947,0.227440897,0.508167761
1403636746.813555479,-0.585591229,3.561699520,-1.579568578,0.361966925,0.749187277,0.221600388,0.508519063
1403636746.863555670,-0.595802246,3.553061410,-1.581071649,0.363264288,0.748884037,0.217392759,0.509855023
1403636746.913555622,-0.604144614,3.546183754,-1.583173919,0.363047824,0.748126160,0.215433960,0.511948958
1403636746.963555574,-0.612819801,3.540611646,-1.583491903,0.361541794,0.747983527,0.215477735,0.513203196
1403636747.013555527,-0.622534683,3.537680941,-1.580300223,0.360006105,0.747096002,0.216073487,0.515320692
1403636747.063555717,-0.631640249,3.536233720,-1.574496321,0.355438684,0.746668423,0.221315329,0.516884062
1403636747.113555431,-0.641078468,3.534240540,-1.566667512,0.350932145,0.745929850,0.227427727,0.518374303
1403636747.163555622,-0.651469276,3.535510535,-1.556406618,0.347986826,0.744336136,0.231636916,0.520781360
1403636747.213555574,-0.661173085,3.535843692,-1.545358411,0.344005722,0.743648764,0.237460280,0.521784624
1403636747.263555765,-0.673509618,3.539110073,-1.530282909,0.341618625,0.742884337,0.241527952,0.522574229
1403636747.313555479,-0.682943091,3.537723756,-1.514955803,0.340272669,0.742667083,0.244254926,0.522493681
1403636747.363555670,-0.695884162,3.539953549,-1.496478110,0.339929574,0.742149559,0.245747588,0.522752370
1403636747.413555622,-0.704067449,3.536766238,-1.485111418,0.340069427,0.741392879,0.247210220,0.523045401
1403636747.463555574,-0.717837758,3.538336160,-1.468940891,0.340495472,0.741017778,0.248635292,0.522624127
1403636747.513555527,-0.726593462,3.534615945,-1.459978206,0.342488200,0.740918768,0.248123932,0.521704635
1403636747.563555717,-0.741151199,3.535132939,-1.446845567,0.343665631,0.741167794,0.248023495,0.520623261
1403636747.613555431,-0.749721046,3.531697600,-1.440238985,0.345580914,0.740820382,0.247359140,0.520165791
1403636747.663555622,-0.764915089,3.531357600,-1.426431786,0.346627524,0.740865582,0.247750358,0.519217979
1403636747.713555574,-0.774468636,3.527507651,-1.416702869,0.348025586,0.740296312,0.248076188,0.518939078
1403636747.763555765,-0.789973501,3.526211702,-1.399489117,0.349060192,0.740322682,0.248839063,0.517840159
1403636747.813555479,-0.806376033,3.525013197,-1.379794317,0.350398286,0.739885071,0.248895601,0.517534638
1403636747.863555670,-0.818247534,3.522033245,-1.369607379,0.352028849,0.738533693,0.248682120,0.518460102
1403636747.913555622,-0.830205519,3.517068981,-1.352835222,0.356864751,0.735916314,0.243876476,0.521151602
1403636747.963555574,-0.847337447,3.513936524,-1.330528323,0.361803112,0.731794665,0.238841112,0.525861198
1403636748.013555527,-0.858873556,3.511844680,-1.314987915,0.366795468,0.728881177,0.233600254,0.528795080
1403636748.063555717,-0.873277251,3.508973127,-1.297003356,0.370513943,0.726742873,0.230248312,0.530612787
1403636748.113555431,-0.881726098,3.503200716,-1.284979367,0.372564950,0.725858908,0.228896604,0.530971325
1403636748.163555622,-0.896694512,3.501035286,-1.269273708,0.375198179,0.725144753,0.226729616,0.531022688
1403636748.213555574,-0.907544274,3.502028963,-1.256435459,0.374861377,0.725786540,0.228442016,0.529648083
1403636748.263555765,-0.918874793,3.501202076,-1.243342215,0.371927881,0.727847753,0.233182276,0.526814318
1403636748.313555479,-0.928302065,3.502581952,-1.234519941,0.368045183,0.729957107,0.239345899,0.523850079
1403636748.363555670,-0.953040791,3.505457310,-1.225635195,0.363677202,0.732121025,0.245647306,0.520955946
1403636748.413555622,-0.962582211,3.507449264,-1.221049309,0.359489709,0.733876772,0.250964761,0.518853275
1403636748.463555574,-0.990035233,3.538709656,-1.205048403,0.357727532,0.734014679,0.253214766,0.518782948
1403636748.513555527,-1.001317312,3.537341744,-1.196716254,0.355445738,0.734291750,0.255874380,0.518654272
1403636748.563555717,-1.013156141,3.539447486,-1.182369987,0.355591204,0.733991481,0.255981735,0.518926540
1403636748.613555431,-1.024780061,3.542047463,-1.167751149,0.357632446,0.732362688,0.253229397,0.521170605
1403636748.663555622,-1.036602508,3.543515518,-1.150731246,0.359823525,0.730820965,0.250635635,0.523076980
1403636748.713555574,-1.049678702,3.549178702,-1.136609380,0.362993504,0.728881436,0.246820662,0.525401873
1403636748.763555765,-1.056096324,3.556889000,-1.123295986,0.365829209,0.727188929,0.243413542,0.527366190
1403636748.813555479,-1.050172087,3.577976996,-1.149394385,0.367729502,0.725739092,0.240433004,0.529405094
1403636748.863555670,-1.058521091,3.579748198,-1.136976299,0.369602546,0.724492988,0.239347726,0.530298533
1403636748.913555622,-1.065960433,3.581692542,-1.125915598,0.371876477,0.722882501,0.238508741,0.531283687
1403636748.963555574,-1.072482762,3.584222733,-1.115786261,0.373623989,0.721858182,0.238790809,0.531323658
1403636749.013555527,-1.080476655,3.587557606,-1.106650272,0.375252254,0.720755676,0.239121321,0.531524218
1403636749.063555717,-1.085333840,3.590649077,-1.098137732,0.378045005,0.719062521,0.237320496,0.532644391
1403636749.113555431,-1.092089167,3.605212346,-1.090621336,0.381243730,0.717152238,0.234857696,0.534029727
1403636749.163555622,-1.094631478,3.610005612,-1.083344360,0.382610465,0.716025488,0.234604153,0.534675251
1403636749.213555574,-1.099438765,3.616069143,-1.076335325,0.382555569,0.716007359,0.236725916,0.533802903
1403636749.263555765,-1.099056899,3.622032688,-1.066124044,0.379755178,0.717063627,0.242794283,0.531654677
1403636749.313555479,-1.117248624,3.630475532,-1.062732566,0.376923753,0.718103663,0.248293123,0.529722700
1403636749.363555670,-1.119898243,3.636913169,-1.050976511,0.374711583,0.719508611,0.252624805,0.527332244
1403636749.413555622,-1.118666347,3.643097599,-1.036020828,0.372433913,0.720560376,0.256575466,0.525599424
1403636749.463555574,-1.124055641,3.652976016,-1.027082381,0.370077979,0.721556259,0.260494801,0.523966901
1403636749.513555527,-1.122265311,3.658942069,-1.010788856,0.367798690,0.722945214,0.263788588,0.522005672
1403636749.563555717,-1.120122462,3.663354845,-0.994543314,0.365064469,0.724658838,0.267219028,0.519799474
1403636749.613555431,-1.118202960,3.668710545,-0.978476320,0.362159468,0.725438674,0.270722712,0.518930114
1403636749.663555622,-1.116622538,3.672061790,-0.964873017,0.361195897,0.725988352,0.271259857,0.518552338
1403636749.713555574,-1.125428033,3.677570761,-0.951330042,0.360677173,0.725602393,0.270859780,0.519661547
1403636749.763555765,-1.125425007,3.679488594,-0.940645352,0.359888870,0.724048234,0.270419173,0.522597002
1403636749.813555479,-1.132432230,3.684503851,-0.929850752,0.358893435,0.721965623,0.270244663,0.526240404
1403636749.863555670,-1.137309637,3.693778696,-0.918045210,0.358168180,0.719390171,0.269218008,0.530768312
1403636749.913555622,-1.137492514,3.695324386,-0.911034551,0.356780600,0.718004779,0.268897316,0.533733055
1403636749.963555574,-1.137223886,3.698768310,-0.905760900,0.355320677,0.716865564,0.268270232,0.536546421
1403636750.013555527,-1.140701951,3.726836239,-0.906317982,0.354440096,0.716918851,0.266650034,0.537863680
1403636750.063555717,-1.139872762,3.724831760,-0.904089908,0.353489803,0.716998965,0.265431006,0.538984067
1403636750.113555431,-1.138595386,3.721907614,-0.902208505,0.353117157,0.718499688,0.263499724,0.538176892
1403636750.163555622,-1.136513409,3.717512109,-0.899534819,0.352765074,0.720109847,0.261884705,0.537042839
1403636750.213555574,-1.133884161,3.712183289,-0.895192851,0.352668080,0.721521598,0.259705633,0.536269329
1403636750.263555765,-1.131032580,3.706127965,-0.889541235,0.352179646,0.724016446,0.258385806,0.533859961
1403636750.313555479,-1.129667996,3.699447971,-0.880534018,0.352021824,0.725701702,0.256058549,0.532796110
1403636750.363555670,-1.126840779,3.692770015,-0.869388644,0.350996067,0.728145879,0.255096945,0.530594844
1403636750.413555622,-1.123786150,3.685381932,-0.855568256,0.351620700,0.728953387,0.252130757,0.530490267
1403636750.463555574,-1.121175298,3.678156237,-0.839103111,0.349995139,0.730706700,0.251371335,0.529512581
1403636750.513555527,-1.116304178,3.670540218,-0.819137429,0.348469762,0.731169792,0.250409985,0.530334234
1403636750.563555717,-1.113657558,3.662893420,-0.796927226,0.346857648,0.732475819,0.249455729,0.530038476
1403636750.613555431,-1.108236016,3.654871031,-0.774542754,0.345714067,0.733449605,0.248134422,0.530059213
1403636750.663555622,-1.105286627,3.647631791,-0.749125474,0.343747037,0.734433123,0.248775102,0.529676232
1403636750.713555574,-1.102411293,3.635884990,-0.724069275,0.342807570,0.735458016,0.247914260,0.529266470
1403636750.763555765,-1.099353477,3.627827635,-0.696184873,0.342088559,0.736558375,0.246965330,0.528644780
1403636750.813555479,-1.096609430,3.620041478,-0.666423922,0.341171622,0.737539261,0.246930095,0.527885680
1403636750.863555670,-1.093429552,3.610688808,-0.635011033,0.340563952,0.738243193,0.246422244,0.527531289
1403636750.913555622,-1.088437266,3.597174741,-0.604675076,0.339610785,0.739818840,0.247154953,0.525592074
1403636750.963555574,-1.084957993,3.587012810,-0.572103586,0.338501609,0.740920613,0.248194372,0.524264113
1403636751.013555527,-1.081077800,3.571536719,-0.543124390,0.338297057,0.741768203,0.248784742,0.522916041
1403636751.063555717,-1.076963580,3.560202082,-0.513011002,0.338291731,0.741851266,0.249077518,0.522662218
1403636751.113555431,-1.067019749,3.539227984,-0.479041905,0.339029128,0.741696074,0.248772349,0.522549999
1403636751.163555622,-1.065252980,3.527751131,-0.452332797,0.340834887,0.742647184,0.247272099,0.520733376
1403636751.213555574,-1.063540535,3.513338288,-0.428473565,0.341798449,0.745134727,0.246853684,0.516731378
1403636751.263555765,-1.062964128,3.501690933,-0.403797968,0.344226556,0.747031736,0.244486518,0.513495868
1403636751.313555479,-1.061745867,3.484916041,-0.383225004,0.346465613,0.747504459,0.242324027,0.512325803
1403636751.363555670,-1.059596631,3.463107392,-0.365485718,0.349368852,0.746328586,0.239624062,0.513337467
1403636751.413555622,-1.060606351,3.450552953,-0.342755861,0.351671894,0.743869470,0.237527090,0.516300273
1403636751.463555574,-1.061540679,3.438293708,-0.319622869,0.354633262,0.740693027,0.234421662,0.520245686
1403636751.513555527,-1.060546309,3.425428461,-0.295772973,0.355513903,0.738264624,0.231840810,0.524237588
1403636751.563555717,-1.057604760,3.405793083,-0.273571011,0.354717093,0.736139086,0.229677792,0.528699481
1403636751.613555431,-1.070357022,3.413000573,-0.253036548,0.354723163,0.735798961,0.225896325,0.530793949
1403636751.663555622,-1.069817321,3.404204931,-0.231837979,0.353812051,0.736346318,0.222590554,0.532038135
1403636751.713555574,-1.068894207,3.395935384,-0.211233190,0.353297276,0.738753164,0.218794377,0.530616451
1403636751.763555765,-1.067535491,3.388879696,-0.191977490,0.352876242,0.741644785,0.215218757,0.528320223
1403636751.813555479,-1.064526922,3.383863083,-0.174178739,0.352550354,0.744930829,0.211906376,0.525244700
1403636751.863555670,-1.062029883,3.379579712,-0.155668003,0.350582737,0.748936430,0.211797153,0.520891480
1403636751.913555622,-1.058970513,3.376035168,-0.136683700,0.346950668,0.752054928,0.213873503,0.517973691
1403636751.963555574,-1.056331725,3.374232832,-0.117851991,0.343472554,0.754640127,0.216415597,0.515469856
1403636752.013555527,-1.053574154,3.374123608,-0.099458850,0.340361723,0.756627416,0.219103806,0.513480645
1403636752.063555717,-1.051901549,3.374439162,-0.081183773,0.338165804,0.756909175,0.221028606,0.513691293
1403636752.113555431,-1.050224016,3.376470705,-0.064235719,0.336418680,0.756237795,0.222456717,0.515208577
1403636752.163555622,-1.050404083,3.376503539,-0.046974390,0.333297708,0.754558707,0.223917625,0.519051725
1403636752.213555574,-1.067093799,3.387813498,-0.043574288,0.329388166,0.753242148,0.224678308,0.523115055
1403636752.263555765,-1.065928138,3.389325758,-0.026939265,0.324878859,0.752221770,0.223560181,0.527860759
1403636752.313555479,-1.068521050,3.395368294,-0.009839690,0.319689412,0.750863513,0.222038574,0.533574303
1403636752.363555670,-1.078132553,3.397728237,0.018145765,0.313848307,0.750489726,0.219507730,0.538591467
1403636752.413555622,-1.080796067,3.400312270,0.039763101,0.307275953,0.751663263,0.215677522,0.542279480
1403636752.463555574,-1.083117057,3.403279680,0.061916160,0.300274781,0.754289541,0.210356182,0.544639900
1403636752.513555527,-1.084020576,3.405613188,0.084549248,0.292061192,0.757503570,0.205502889,0.546495346
1403636752.563555717,-1.086102329,3.406712224,0.106571158,0.284179276,0.761439642,0.199790513,0.547298422
1403636752.613555431,-1.080830518,3.404093814,0.128177738,0.275503420,0.765200873,0.194061881,0.548548517
1403636752.663555622,-1.112198411,3.392771982,0.118213008,0.267725477,0.769294550,0.189595546,0.548235801
1403636752.713555574,-1.100666298,3.377362073,0.169936581,0.258636671,0.772623251,0.182746075,0.550240180
1403636752.763555765,-1.101106611,3.377590392,0.184641564,0.249510510,0.776211594,0.176253069,0.551520554
1403636752.813555479,-1.101321983,3.379180822,0.198561564,0.239533911,0.779925622,0.170876060,0.552395603
1403636752.863555670,-1.101191628,3.378527483,0.209282753,0.229418864,0.783824979,0.164929862,0.552976969
1403636752.913555622,-1.096761165,3.380412850,0.220696757,0.217708780,0.786498811,0.160906801,0.555095945
1403636752.963555574,-1.096477531,3.379407328,0.228040624,0.205924075,0.789861717,0.156452368,0.556090279
1403636753.013555527,-1.097830866,3.383068450,0.235345864,0.194414197,0.793222627,0.151465145,0.556829682
1403636753.063555717,-1.101621575,3.388079874,0.237468105,0.183016157,0.796398367,0.146382931,0.557518399
1403636753.113555431,-1.103261659,3.385482224,0.240135528,0.171477896,0.799236959,0.140323029,0.558681539
1403636753.163555622,-1.083234272,3.395990087,0.242794393,0.159287504,0.801950155,0.132954884,0.560202141
1403636753.213555574,-1.084742199,3.390723380,0.242629140,0.147671598,0.804419215,0.126450776,0.561349291
1403636753.263555765,-1.085457898,3.387832423,0.240491532,0.135143493,0.806804219,0.121085364,0.562264637
1403636753.313555479,-1.091158363,3.382842047,0.237360710,0.122230271,0.808888806,0.116510551,0.563190866
1403636753.363555670,-1.095320863,3.376464064,0.236097204,0.111816763,0.809791674,0.110424695,0.565279438
1403636753.413555622,-1.101638381,3.368079310,0.231723542,0.104441713,0.810262868,0.103508478,0.567320022
1403636753.463555574,-1.106156458,3.360631280,0.228616190,0.099979888,0.810502102,0.095494591,0.569184634
1403636753.513555527,-1.114093028,3.350149770,0.226148460,0.096807316,0.810750965,0.089085012,0.570416583
1403636753.563555717,-1.118368900,3.340907836,0.226475300,0.094811841,0.810782495,0.082863910,0.571643274
1403636753.613555431,-1.124245424,3.328372865,0.227354434,0.093057382,0.810076618,0.079052965,0.573469115
1403636753.663555622,-1.126103508,3.317727385,0.232010944,0.092454114,0.809820645,0.076127721,0.574323368
1403636753.713555574,-1.129391366,3.307260710,0.235206648,0.092371641,0.809829098,0.073918889,0.574613183
1403636753.763555765,-1.132506192,3.296779650,0.238277391,0.091440900,0.809215573,0.074127147,0.575598718
1403636753.813555479,-1.135231198,3.283524457,0.240549881,0.090924920,0.808978459,0.074568426,0.575956650
1403636753.863555670,-1.137338919,3.272185303,0.240736911,0.091278292,0.808605675,0.075217188,0.576339752
1403636753.913555622,-1.138312509,3.260652231,0.239499615,0.092658364,0.808589344,0.074756040,0.576202425
1403636753.963555574,-1.139811356,3.248559898,0.237156402,0.093185830,0.808165029,0.075761551,0.576581195
1403636754.013555527,-1.138543516,3.237805689,0.235599287,0.093913563,0.807678161,0.077246967,0.576948123
1403636754.063555717,-1.139996368,3.225205075,0.235589383,0.095147943,0.805568699,0.077985791,0.579589645
1403636754.113555431,-1.135669970,3.202621812,0.240330775,0.095807024,0.803458300,0.078546752,0.582328242
1403636754.163555622,-1.136295404,3.189077553,0.243559183,0.096484878,0.801832236,0.080147475,0.584236352
1403636754.213555574,-1.130302921,3.178331499,0.248639318,0.096353486,0.800213638,0.082463411,0.586151793
1403636754.263555765,-1.128521442,3.163639512,0.254234810,0.096796327,0.799526919,0.084507953,0.586724452
1403636754.313555479,-1.120663262,3.149575907,0.261331385,0.097354455,0.799265174,0.085887526,0.586788399
1403636754.363555670,-1.117029131,3.135683612,0.270094050,0.096887425,0.799268628,0.087503649,0.586622195
1403636754.413555622,-1.113264513,3.118693813,0.279061277,0.096474721,0.799408280,0.086909934,0.586588180
1403636754.463555574,-1.109465093,3.100706800,0.288205963,0.095142969,0.799922410,0.085252588,0.586347977
1403636754.513555527,-1.098244078,3.083190090,0.297158896,0.092517510,0.800596338,0.083830692,0.586053265
1403636754.563555717,-1.092929907,3.063352042,0.303714017,0.088116799,0.802182504,0.082288711,0.584779641
1403636754.613555431,-1.082710437,3.044527143,0.309337852,0.083296859,0.803719707,0.079449071,0.583767172
1403636754.663555622,-1.076253685,3.022802884,0.312836069,0.077718686,0.804535724,0.075279444,0.583964965
1403636754.713555574,-1.068709116,3.000419929,0.315136543,0.071939601,0.805737608,0.069939974,0.583712259
1403636754.763555765,-1.067414377,2.978202799,0.317654174,0.065187219,0.806150202,0.064422032,0.584570168
1403636754.813555479,-1.061587237,2.951913323,0.318098530,0.058625905,0.806853971,0.060103878,0.584753962
1403636754.863555670,-1.046079837,2.925809472,0.316653945,0.053485481,0.807313181,0.054670789,0.585145995
1403636754.913555622,-1.040258650,2.901256052,0.315551315,0.047995978,0.807412165,0.051562111,0.585767300
1403636754.963555574,-1.029920227,2.879456856,0.311558807,0.043919617,0.807802404,0.047201607,0.585916676
1403636755.013555527,-1.014961549,2.854631630,0.307184687,0.039031738,0.808239966,0.045896158,0.585762942
1403636755.063555717,-1.002588670,2.827761570,0.302794123,0.036989138,0.808116811,0.042706369,0.586306395
1403636755.113555431,-0.983496038,2.799945381,0.301402372,0.034066614,0.808320713,0.040776360,0.586339815
1403636755.163555622,-0.969668354,2.772891894,0.298760875,0.032912962,0.808824796,0.038062505,0.585892850
1403636755.213555574,-0.955515490,2.744677633,0.298027234,0.031592736,0.809029093,0.036323064,0.585793872
1403636755.263555765,-0.940597859,2.716755746,0.298495685,0.030819232,0.810696055,0.035290830,0.583589444
1403636755.313555479,-0.925369819,2.686330427,0.302864900,0.030453585,0.813724490,0.034044408,0.579453200
1403636755.363555670,-0.909796717,2.657639049,0.306718872,0.030668759,0.817284787,0.032859267,0.574478261
1403636755.413555622,-0.898979971,2.623197221,0.314477743,0.030271942,0.820323742,0.033124022,0.570136270
1403636755.463555574,-0.885339742,2.594133486,0.321088487,0.030821775,0.822187421,0.032643498,0.567443623
1403636755.513555527,-0.873068655,2.560118495,0.326433625,0.030658136,0.822733240,0.033666277,0.566600985
1403636755.563555717,-0.861078013,2.530537081,0.331789147,0.030208299,0.822808172,0.035418756,0.566409466
1403636755.613555431,-0.849473329,2.499350245,0.336306575,0.030063916,0.821836203,0.036780593,0.567739910
