timestamp,tx,ty,tz,qx,qy,qz,qw
1403636989.101666689,-8.961212638,8.072762058,-1.215424022,0.291717742,0.731601880,0.183926971,0.588073395
1403636989.151666403,-8.930375311,8.056681601,-1.214492325,0.292362562,0.731233707,0.183482435,0.588349891
1403636989.201666594,-8.897002367,8.039460373,-1.214213499,0.292507271,0.731584389,0.184012123,0.587676201
1403636989.251666546,-8.860525794,8.023184051,-1.212487982,0.291873475,0.733964959,0.185787189,0.584455673
1403636989.301666737,-8.823916267,7.989516657,-1.192992861,0.290871814,0.738253026,0.189936353,0.578187028
1403636989.351666451,-8.783009832,7.974640142,-1.189109331,0.289176448,0.743089160,0.193490148,0.571626666
1403636989.401666641,-8.741065544,7.955523744,-1.181742190,0.289019612,0.748192260,0.195627705,0.564274584
1403636989.451666594,-8.698251557,7.940010181,-1.172638614,0.289386333,0.752822444,0.195988714,0.557765491
1403636989.501666546,-8.651147503,7.924400388,-1.165181691,0.289586669,0.755761942,0.196413969,0.553520552
1403636989.551666498,-8.605548061,7.909085819,-1.153639874,0.289686486,0.758261130,0.197242940,0.549742686
1403636989.601666689,-8.561206079,7.891273770,-1.141145678,0.288486398,0.759538663,0.199015882,0.547968336
1403636989.651666403,-8.516435671,7.875698708,-1.128832795,0.287536979,0.761559900,0.200725912,0.545030377
1403636989.701666594,-8.472308356,7.858078525,-1.117867457,0.285888218,0.762803565,0.203217380,0.543232312
1403636989.751666546,-8.428131856,7.842333206,-1.108154823,0.284838579,0.763922370,0.204765466,0.541627824
1403636989.801666737,-8.378329607,7.818903045,-1.105274885,0.284761622,0.764245351,0.204725011,0.541227801
1403636989.851666451,-8.336285350,7.799502017,-1.100988464,0.284687742,0.763850016,0.204698743,0.541834355
1403636989.901666641,-8.289054624,7.782136859,-1.097368313,0.284741536,0.762579428,0.204535393,0.543654437
1403636989.951666594,-8.242122447,7.760544201,-1.107399416,0.284147256,0.759795158,0.204896385,0.547712631
1403636990.001666546,-8.197361738,7.742145697,-1.104817366,0.283814976,0.757774675,0.204944648,0.550658054
1403636990.051666498,-8.153218451,7.723846730,-1.101107447,0.283023130,0.755493001,0.206145448,0.553743882
1403636990.101666689,-8.111573227,7.698766824,-1.099704061,0.282238150,0.753873795,0.206574345,0.556186091
1403636990.151666403,-8.064015526,7.676048060,-1.092741632,0.281475996,0.753239357,0.207368755,0.557135472
1403636990.201666594,-8.018662018,7.655401948,-1.084737876,0.280854391,0.753766006,0.208123200,0.556455167
1403636990.251666546,-7.972146763,7.634604746,-1.075383524,0.280310011,0.755399645,0.208009009,0.554553808
1403636990.301666737,-7.922198699,7.613600427,-1.065218596,0.279677959,0.757263117,0.208096794,0.552293885
1403636990.351666451,-7.858680463,7.591361454,-1.051891246,0.278899063,0.758469819,0.207384735,0.551298846
1403636990.401666641,-7.810209609,7.570291025,-1.046363342,0.278024309,0.760786659,0.207327131,0.548563218
1403636990.451666594,-7.759918680,7.542124863,-1.033818572,0.277979661,0.761751256,0.205850107,0.547802944
1403636990.501666546,-7.705762871,7.511615297,-1.022648824,0.278791506,0.763207282,0.203963373,0.546066740
1403636990.551666498,-7.644438541,7.478645174,-1.011991930,0.278733029,0.763599231,0.203486859,0.545726315
1403636990.601666689,-7.597330832,7.453822993,-1.004322921,0.278529434,0.764783210,0.202683833,0.544469706
1403636990.651666403,-7.586464502,7.433233389,-0.995982587,0.279494786,0.765904509,0.201837455,0.542710410
1403636990.701666594,-7.540213749,7.409355809,-0.990167760,0.278163754,0.767026873,0.202353132,0.541616020
1403636990.751666546,-7.494483388,7.384242450,-0.987365687,0.277886963,0.767882889,0.201850460,0.540732001
1403636990.801666737,-7.446336053,7.352401811,-0.987878777,0.276879745,0.768358844,0.202584866,0.540297757
1403636990.851666451,-7.401519967,7.326970964,-0.988371223,0.276238439,0.768669418,0.202339628,0.540276157
1403636990.901666641,-7.357553672,7.302912311,-0.990460118,0.276750979,0.768729139,0.201463031,0.540256471
1403636990.951666594,-7.315219167,7.278715950,-0.991780346,0.276268386,0.769074939,0.201915453,0.539842261
1403636991.001666546,-7.271999629,7.253302321,-0.996014375,0.275977028,0.768897733,0.201894970,0.540251217
1403636991.051666498,-7.229281171,7.227578457,-1.000962357,0.275462118,0.768113293,0.202604452,0.541363120
1403636991.101666689,-7.189601469,7.202855511,-1.006874495,0.275720809,0.768495603,0.202855247,0.540594388
1403636991.151666403,-7.150089709,7.175225841,-1.015826965,0.276245678,0.768266900,0.203014115,0.540591865
1403636991.201666594,-7.097663513,7.139564726,-1.028200875,0.276474553,0.768541672,0.204934385,0.539358339
1403636991.251666546,-7.056280284,7.112487762,-1.032013464,0.277219804,0.768710174,0.204451994,0.538918575
1403636991.301666737,-7.016762003,7.086869585,-1.034078489,0.277545498,0.768804152,0.204749221,0.538503881
1403636991.351666451,-6.974881556,7.058409962,-1.034402074,0.278865930,0.768547311,0.204167443,0.538409212
1403636991.401666641,-6.937697818,7.031812489,-1.031104099,0.278859764,0.769191941,0.204806504,0.537247881
1403636991.451666594,-6.898732723,7.003941630,-1.023841757,0.279199307,0.769212071,0.205375963,0.536825158
1403636991.501666546,-6.861830133,6.977673792,-1.016286944,0.280048171,0.769344438,0.205981183,0.535960736
1403636991.551666498,-6.825488563,6.950012066,-1.006329032,0.281687329,0.768586961,0.204682219,0.536685682
1403636991.601666689,-6.781906388,6.923139561,-0.995490204,0.283390972,0.768184286,0.204218718,0.536541867
1403636991.651666403,-6.744509298,6.897971880,-0.980912896,0.286339527,0.767098502,0.201635147,0.537506122
1403636991.701666594,-6.708627809,6.870449653,-0.965191109,0.290239782,0.766001292,0.198269069,0.538230681
1403636991.751666546,-6.675519354,6.845614471,-0.951656094,0.293859782,0.765219801,0.195548185,0.538373469
1403636991.801666737,-6.641824952,6.820818169,-0.935810421,0.296852318,0.764110247,0.193485445,0.539052516
1403636991.851666451,-6.606222888,6.796086285,-0.918424694,0.299821568,0.763287788,0.191609517,0.539244447
1403636991.901666641,-6.570396748,6.768496894,-0.909493174,0.301684657,0.762973688,0.191145483,0.538814368
1403636991.951666594,-6.534478440,6.745050089,-0.895026867,0.302591429,0.762483101,0.191841665,0.538752933
1403636992.001666546,-6.501879636,6.722267292,-0.884636621,0.302632043,0.762600743,0.193976900,0.537798211
1403636992.051666498,-6.469433718,6.700538183,-0.874567594,0.300771236,0.761980691,0.198901664,0.537922130
1403636992.101666689,-6.433518462,6.677831029,-0.871887139,0.298638706,0.761268531,0.203566743,0.538373223
1403636992.151666403,-6.402334522,6.659320087,-0.866577747,0.297389842,0.759925585,0.206783003,0.539734358
1403636992.201666594,-6.366147907,6.638859480,-0.860019596,0.295812261,0.758474552,0.210438508,0.541227396
1403636992.251666546,-6.330345321,6.618477702,-0.854520557,0.295341224,0.757829464,0.212386071,0.541627382
1403636992.301666737,-6.292508624,6.594129042,-0.854391393,0.295096829,0.757483267,0.213970722,0.541621170
1403636992.351666451,-6.243880538,6.591858731,-0.864435922,0.295319400,0.758203584,0.214570150,0.540253115
1403636992.401666641,-6.204459344,6.575007414,-0.869530060,0.295958448,0.759597215,0.215027827,0.537758032
1403636992.451666594,-6.168279072,6.562279801,-0.870018840,0.297243423,0.761372781,0.214730874,0.534648003
1403636992.501666546,-6.132712409,6.542623242,-0.865333152,0.297722421,0.762433887,0.214931975,0.532785298
1403636992.551666498,-6.097664313,6.522197630,-0.860231654,0.298003550,0.763497842,0.216331809,0.530533202
1403636992.601666689,-6.064084793,6.500949030,-0.853217042,0.298823519,0.764028875,0.216562126,0.529211894
1403636992.651666403,-6.031911092,6.480751776,-0.844615065,0.299696247,0.764085527,0.216973526,0.528467554
1403636992.701666594,-6.002650416,6.458500666,-0.835980279,0.299941432,0.764168509,0.217912589,0.527821685
1403636992.751666546,-5.952998656,6.416017717,-0.830748647,0.301241122,0.763807279,0.218923839,0.527185527
1403636992.801666737,-5.934672189,6.396679960,-0.821424820,0.301678263,0.763986363,0.220563384,0.525991309
1403636992.851666451,-5.903581153,6.375019227,-0.813668862,0.301702068,0.763736185,0.221782015,0.525828526
1403636992.901666641,-5.885449899,6.356596999,-0.810048602,0.301718485,0.763674454,0.223850877,0.525031493
1403636992.951666594,-5.856811211,6.335034817,-0.805679122,0.301453806,0.763370950,0.225132603,0.525076858
1403636993.001666546,-5.836597608,6.317361247,-0.802463418,0.302132448,0.761733939,0.225853874,0.526751761
1403636993.051666498,-5.809965615,6.295496663,-0.800377327,0.303230518,0.759728001,0.225552719,0.529141369
1403636993.101666689,-5.786149254,6.275750075,-0.798488274,0.303736433,0.757809104,0.223374953,0.532515889
1403636993.151666403,-5.761425075,6.252862865,-0.796734671,0.303204992,0.756342692,0.220219507,0.536205030
1403636993.201666594,-5.739899629,6.233373761,-0.793990303,0.301001632,0.756389800,0.216524984,0.538877926
1403636993.251666546,-5.719523795,6.220623421,-0.789210796,0.297149638,0.757304396,0.212613260,0.541283425
1403636993.301666737,-5.677887684,6.170495735,-0.787365550,0.292259063,0.758529936,0.208182248,0.543945886
1403636993.351666451,-5.654819163,6.146915114,-0.778525077,0.286117111,0.760241520,0.203464358,0.546600480
1403636993.401666641,-5.625932852,6.135158509,-0.772101692,0.279671444,0.762378310,0.198251506,0.548871147
1403636993.451666594,-5.609685166,6.120251201,-0.759304950,0.272170385,0.765022432,0.191822399,0.551242349
1403636993.501666546,-5.615975988,6.120085088,-0.743420809,0.264897583,0.768088845,0.186528363,0.552336823
1403636993.551666498,-5.604524804,6.104364926,-0.726278733,0.255984346,0.770878630,0.181232526,0.554412232
1403636993.601666689,-5.602660082,6.092811118,-0.712752078,0.247985126,0.774325946,0.174877456,0.555284236
1403636993.651666403,-5.574844111,6.066710845,-0.695145008,0.240570347,0.777552704,0.169549107,0.555689482
1403636993.701666594,-5.549979529,6.048302186,-0.681020943,0.234610232,0.780293728,0.164734337,0.555843805
1403636993.751666546,-5.522781043,6.028152485,-0.670788973,0.229175279,0.782540728,0.161220186,0.555982691
1403636993.801666737,-5.499156142,6.005854587,-0.661079442,0.225067886,0.784391694,0.158084354,0.555952744
1403636993.851666451,-5.476024585,5.984397174,-0.652069393,0.220424686,0.785788458,0.157123296,0.556113053
1403636993.901666641,-5.451481695,5.964475915,-0.644158489,0.217057552,0.786861273,0.155436470,0.556394519
1403636993.951666594,-5.428071191,5.942411549,-0.638547134,0.214608042,0.786294394,0.153626200,0.558644345
1403636994.001666546,-5.406641859,5.920255078,-0.636967283,0.211699770,0.785205614,0.153667149,0.561267992
1403636994.051666498,-5.383269738,5.897865257,-0.633933123,0.208739068,0.783541532,0.154856008,0.564367155
1403636994.101666689,-5.365008962,5.875505814,-0.629794341,0.206572261,0.780848916,0.156400270,0.568455651
1403636994.151666403,-5.347044389,5.853177648,-0.629591373,0.205034098,0.778538443,0.157275939,0.571929358
1403636994.201666594,-5.320227708,5.830359991,-0.630540893,0.203407955,0.776078876,0.158212354,0.575582863
1403636994.251666546,-5.295509200,5.805827644,-0.631876925,0.202514981,0.773550893,0.158746615,0.579142651
1403636994.301666737,-5.268167604,5.781190944,-0.635294586,0.201818375,0.771611452,0.159347503,0.581801929
1403636994.351666451,-5.241500533,5.754991056,-0.638826500,0.201189839,0.770447650,0.159990136,0.583383428
1403636994.401666641,-5.212699521,5.729182272,-0.642304715,0.200943912,0.769090744,0.160708143,0.585058856
1403636994.451666594,-5.191275958,5.703936552,-0.646646668,0.201066845,0.768958606,0.161093312,0.585084380
1403636994.501666546,-5.167318202,5.683737439,-0.635078124,0.202044420,0.769619585,0.160593056,0.584015083
1403636994.551666498,-5.129242120,5.654948994,-0.637392333,0.204733702,0.770558296,0.156966408,0.582825507
1403636994.601666689,-5.093576454,5.624537178,-0.638238064,0.205806704,0.772519616,0.155944791,0.580119182
1403636994.651666403,-5.059357431,5.592806556,-0.635422187,0.208492622,0.775048786,0.153124706,0.576526695
1403636994.701666594,-5.021708856,5.557471264,-0.635549029,0.212251135,0.777325530,0.148337849,0.573332678
1403636994.751666546,-4.986532459,5.524994231,-0.630940975,0.216363758,0.780041337,0.143194205,0.569401139
1403636994.801666737,-4.950443091,5.492347296,-0.625009759,0.220537380,0.782058463,0.138264189,0.566242738
1403636994.851666451,-4.912805075,5.460200360,-0.618387212,0.224085531,0.782593397,0.133697589,0.565206338
1403636994.901666641,-4.876481830,5.430647427,-0.613405662,0.226512867,0.783417502,0.130973152,0.563733068
1403636994.951666594,-4.838498223,5.399829290,-0.608300282,0.227600859,0.782825571,0.130146709,0.564308257
1403636995.001666546,-4.800776719,5.371422383,-0.605131568,0.226966316,0.781614926,0.131408497,0.565947176
1403636995.051666498,-4.765310367,5.343377880,-0.604446684,0.224603428,0.780604821,0.135100478,0.567412790
1403636995.101666689,-4.727085484,5.314441720,-0.603503921,0.221573354,0.778901511,0.138979450,0.570002103
1403636995.151666403,-4.688747023,5.286753030,-0.602259615,0.218650329,0.777443802,0.142745709,0.572186011
1403636995.201666594,-4.650289535,5.260291696,-0.599412720,0.216211899,0.776700544,0.145332215,0.573469465
1403636995.251666546,-4.611362602,5.233408451,-0.595152922,0.214196364,0.775707774,0.147170226,0.575098506
1403636995.301666737,-4.567346864,5.207970105,-0.587156179,0.212468831,0.775578947,0.148662349,0.575529147
1403636995.351666451,-4.526857451,5.179836367,-0.577822282,0.210997942,0.776295623,0.149823603,0.574802455
1403636995.401666641,-4.482852604,5.152552035,-0.570643097,0.209477719,0.778250460,0.150297749,0.572587018
1403636995.451666594,-4.440183927,5.123279279,-0.559093274,0.209215046,0.780607466,0.149888059,0.569574068
1403636995.501666546,-4.396622194,5.093368819,-0.546163471,0.209287672,0.782827669,0.148854951,0.566764249
1403636995.551666498,-4.352697542,5.063181778,-0.531133351,0.209562500,0.783370540,0.147800912,0.566188172
1403636995.601666689,-4.308663793,5.035151564,-0.514196808,0.209350062,0.784502538,0.147907369,0.564669576
1403636995.651666403,-4.254923572,4.992829118,-0.512755564,0.211731438,0.783892824,0.146007586,0.565122662
1403636995.701666594,-4.212023400,4.964145817,-0.497328020,0.211917239,0.783630352,0.145668911,0.565504309
1403636995.751666546,-4.167275553,4.933745381,-0.484632422,0.212980265,0.783714751,0.144257429,0.565349794
1403636995.801666737,-4.125331032,4.905099154,-0.472856936,0.215860822,0.783479344,0.140898828,0.565430583
1403636995.851666451,-4.082280382,4.874900387,-0.462246487,0.218991368,0.783878289,0.136796032,0.564680843
1403636995.901666641,-4.040107629,4.847179126,-0.454689389,0.221699314,0.784252429,0.133623423,0.563863745
1403636995.951666594,-3.994052385,4.818324761,-0.448508568,0.224074037,0.784651024,0.131013849,0.562982209
1403636996.001666546,-3.951403856,4.792987366,-0.442625748,0.224991262,0.785131679,0.130040362,0.562171400
1403636996.051666498,-3.904565591,4.767781087,-0.439926065,0.223217717,0.786392983,0.132913403,0.560440858
1403636996.101666689,-3.862630132,4.744319453,-0.436333195,0.222055720,0.787260270,0.135066530,0.559168630
1403636996.151666403,-3.816392333,4.719512548,-0.433711726,0.220184818,0.787936492,0.137946306,0.558252226
1403636996.201666594,-3.773751311,4.697701859,-0.428431306,0.218619102,0.788741423,0.140385711,0.557121628
1403636996.251666546,-3.729464525,4.674345660,-0.422894705,0.217098497,0.789250097,0.142808182,0.556379682
1403636996.301666737,-3.695765523,4.648271450,-0.407990784,0.215274152,0.789774373,0.144200322,0.555985384
1403636996.351666451,-3.623497151,4.594767760,-0.408502125,0.215587275,0.789678789,0.144029969,0.556043978
1403636996.401666641,-3.586526728,4.572861167,-0.395904532,0.212986157,0.790363433,0.142638927,0.556432096
1403636996.451666594,-3.542441743,4.549178841,-0.381874191,0.209141739,0.791809335,0.140446285,0.556392443
1403636996.501666546,-3.504062162,4.531277724,-0.363956927,0.203843663,0.792948430,0.138284210,0.557277333
1403636996.551666498,-3.471566515,4.503868287,-0.344103509,0.197622176,0.794636214,0.136122901,0.557646231
1403636996.601666689,-3.448557234,4.477527565,-0.320695222,0.191549768,0.796748517,0.131820310,0.557784808
1403636996.651666403,-3.408449787,4.454976485,-0.303436806,0.184121638,0.798601519,0.126612641,0.558841727
1403636996.701666594,-3.357977743,4.430255292,-0.293748594,0.175305943,0.801234985,0.121685863,0.559001678
1403636996.751666546,-3.317458644,4.406561391,-0.284187145,0.167206281,0.803523225,0.115098349,0.559593474
1403636996.801666737,-3.286511880,4.389755599,-0.275001082,0.157777005,0.806003049,0.109045273,0.559977349
1403636996.851666451,-3.238133597,4.363858142,-0.270780760,0.149115592,0.807974832,0.101272595,0.560967978
1403636996.901666641,-3.202274624,4.330704098,-0.274959929,0.140593379,0.810217776,0.093976470,0.561203243
1403636996.951666594,-3.163204380,4.307960513,-0.275505238,0.131519964,0.812188654,0.085425744,0.561920397
1403636997.001666546,-3.137629353,4.296401510,-0.272829528,0.121123870,0.814189837,0.078569120,0.562361814
1403636997.051666498,-3.068411314,4.276412212,-0.277194494,0.112064668,0.815054277,0.071627904,0.563912652
1403636997.101666689,-3.042608291,4.254193154,-0.282515598,0.103592202,0.816869609,0.065374797,0.563665534
1403636997.151666403,-3.029477776,4.231574981,-0.280473901,0.095901073,0.818552171,0.060314953,0.563149566
1403636997.201666594,-2.989177426,4.213445330,-0.283637265,0.090145026,0.819611176,0.055803175,0.563025222
1403636997.251666546,-2.961448224,4.192976490,-0.287790007,0.084503732,0.820617396,0.052758426,0.562727960
1403636997.301666737,-2.933643021,4.176656068,-0.292278056,0.080439897,0.821288382,0.050094626,0.562588077
1403636997.351666451,-2.880274318,4.155455207,-0.288117753,0.077189690,0.821976670,0.048838803,0.562148448
1403636997.401666641,-2.854716933,4.138980641,-0.293667274,0.074233994,0.822482812,0.048060187,0.561873257
1403636997.451666594,-2.822881369,4.121113235,-0.293723609,0.072965246,0.822266396,0.046681872,0.562472088
1403636997.501666546,-2.804404903,4.110428694,-0.296532024,0.071342518,0.822434944,0.047273794,0.562384384
1403636997.551666498,-2.778221968,4.095606489,-0.294775423,0.070743578,0.822824731,0.046987200,0.561913704
1403636997.601666689,-2.756332530,4.083798132,-0.287847714,0.071152158,0.823294018,0.046791614,0.561190588
1403636997.651666403,-2.730157977,4.067876594,-0.280570553,0.071301917,0.823464329,0.047330642,0.560876409
1403636997.701666594,-2.714135502,4.060256651,-0.273784646,0.071439741,0.823827954,0.048504623,0.560224211
1403636997.751666546,-2.691285288,4.045250963,-0.263011428,0.071708609,0.824162700,0.050186228,0.559548981
1403636997.801666737,-2.667221498,4.035358596,-0.250449129,0.071679937,0.824892193,0.051017450,0.558401358
1403636997.851666451,-2.646937703,4.020321502,-0.235788888,0.072296485,0.824746298,0.051833019,0.558462263
1403636997.901666641,-2.630654649,4.009327550,-0.220086356,0.073410616,0.824989087,0.053086622,0.557840208
1403636997.951666594,-2.616124490,3.994977922,-0.207375473,0.074559891,0.824711960,0.053213044,0.558085458
1403636998.001666546,-2.600600151,3.985490030,-0.187167679,0.075664798,0.824840066,0.054238363,0.557648549
1403636998.051666498,-2.589479577,3.969944217,-0.166264280,0.076778650,0.824941943,0.054999092,0.557270966
1403636998.101666689,-2.577600163,3.959647741,-0.145588290,0.077804899,0.824882024,0.055154989,0.557201913
1403636998.151666403,-2.568585852,3.945240765,-0.124269396,0.079061341,0.824113536,0.055494463,0.558127717
1403636998.201666594,-2.561225746,3.934539388,-0.105149910,0.080923642,0.823446745,0.054385609,0.558953511
1403636998.251666546,-2.556854970,3.918960697,-0.085867589,0.082047041,0.823525287,0.054145157,0.558697313
1403636998.301666737,-2.547312069,3.907386895,-0.070959877,0.082609679,0.823795536,0.055514114,0.558081301
1403636998.351666451,-2.538053965,3.895175251,-0.057566961,0.083313935,0.823495049,0.055501430,0.558421243
1403636998.401666641,-2.530488665,3.884710596,-0.045351509,0.084213119,0.823383852,0.055337438,0.558466607
1403636998.451666594,-2.523207521,3.873068281,-0.034440776,0.085282900,0.823266022,0.054973077,0.558513960
1403636998.501666546,-2.516407519,3.863081974,-0.022846569,0.086171487,0.822936596,0.054826670,0.558877329
1403636998.551666498,-2.510461458,3.852283291,-0.009142988,0.085599290,0.821568974,0.056559538,0.560801392
1403636998.601666689,-2.506338080,3.842673635,0.007941735,0.085320084,0.819626702,0.056774878,0.563656958
1403636998.651666403,-2.505637389,3.833304374,0.024407382,0.083474729,0.815416479,0.060253127,0.569646817
1403636998.701666594,-2.483112001,3.816086001,0.051894734,0.084193303,0.811837912,0.061141917,0.574536647
1403636998.751666546,-2.486352640,3.806697814,0.073640953,0.083903242,0.808786246,0.062513219,0.578720270
1403636998.801666737,-2.482595585,3.797143848,0.093148727,0.082918076,0.806917047,0.065055256,0.581186103
1403636998.851666451,-2.499795339,3.782208451,0.109282961,0.080514523,0.806396910,0.069009949,0.581789535
1403636998.901666641,-2.487020750,3.787769602,0.125378884,0.078008023,0.805805650,0.070477902,0.582773428
1403636998.951666594,-2.480440488,3.776325973,0.141186884,0.077028532,0.805917320,0.072679622,0.582478799
1403636999.001666546,-2.474058854,3.764738757,0.156016027,0.076401371,0.806258161,0.074105370,0.581909789
1403636999.051666498,-2.470477488,3.752627929,0.171286447,0.075149889,0.806050540,0.076458028,0.582056004
1403636999.101666689,-2.463282323,3.739127544,0.181828460,0.074994522,0.806668977,0.077029674,0.581143194
1403636999.151666403,-2.455558804,3.724833518,0.191237823,0.074626591,0.807216537,0.078316268,0.580257613
1403636999.201666594,-2.447984631,3.709688102,0.198692642,0.074841750,0.808359526,0.078481636,0.578614052
1403636999.251666546,-2.440147120,3.693688233,0.205105546,0.074955658,0.808925245,0.078589835,0.577793420
1403636999.301666737,-2.432331324,3.677891532,0.208741373,0.076365054,0.809851132,0.077051231,0.576517676
1403636999.351666451,-2.424466741,3.660415803,0.212181232,0.078354310,0.810532819,0.074835628,0.575583860
1403636999.401666641,-2.416283491,3.643264471,0.214819829,0.080134220,0.810103369,0.072306233,0.576266298
1403636999.451666594,-2.406946686,3.626619492,0.216614789,0.082119633,0.809868917,0.070483912,0.576542038
1403636999.501666546,-2.398592353,3.608079549,0.216817516,0.082671607,0.809218540,0.069787046,0.577460413
1403636999.551666498,-2.390822985,3.589300030,0.216738532,0.083426324,0.808031293,0.069362556,0.579063307
1403636999.601666689,-2.381701960,3.570864902,0.216042204,0.084113388,0.806867096,0.068463889,0.580691935
1403636999.651666403,-2.373236553,3.551586904,0.214202498,0.084561313,0.805846288,0.068275003,0.582065004
1403636999.701666594,-2.363278393,3.531533225,0.211812291,0.084970715,0.804958242,0.068231842,0.583238049
1403636999.751666546,-2.353591043,3.511780673,0.208150106,0.085414100,0.804871647,0.068028001,0.583316599
1403636999.801666737,-2.337159278,3.493998626,0.212882124,0.085086643,0.804503097,0.068460198,0.583822089
1403636999.851666451,-2.328068857,3.474888804,0.211540593,0.084885394,0.804819707,0.068955884,0.583356490
1403636999.901666641,-2.315158751,3.455673133,0.206957776,0.084420509,0.804710359,0.070045383,0.583444993
1403636999.951666594,-2.303966772,3.432209781,0.201727260,0.083435519,0.804710939,0.071691447,0.583385941
1403637000.001666546,-2.290679668,3.410227260,0.198488852,0.081621233,0.804842177,0.074313326,0.583133410
1403637000.051666498,-2.276703053,3.388217466,0.195762140,0.080202855,0.805272249,0.075953927,0.582524770
1403637000.101666689,-2.260758188,3.367890718,0.195141956,0.080101759,0.805940621,0.076274740,0.581571653
1403637000.151666403,-2.244958173,3.344449907,0.196011527,0.080353443,0.806443753,0.075738378,0.580909198
1403637000.201666594,-2.225248997,3.342174489,0.243170743,0.079408659,0.808395744,0.073704041,0.578583011
1403637000.251666546,-2.210216257,3.318337503,0.247662844,0.080026385,0.809148329,0.072799782,0.577559479
1403637000.301666737,-2.193937803,3.295175575,0.251967744,0.080369478,0.809703904,0.072190846,0.576809168
1403637000.351666451,-2.178884384,3.270910332,0.255718956,0.080736933,0.809582415,0.071679576,0.576992114
1403637000.401666641,-2.139074770,3.250252948,0.255644400,0.082082380,0.808803039,0.070165825,0.578080344
1403637000.451666594,-2.122151909,3.226169070,0.256922809,0.081176308,0.808953465,0.071593244,0.577822729
1403637000.501666546,-2.100630304,3.201990548,0.256276785,0.080733254,0.808860384,0.072093650,0.577952876
1403637000.551666498,-2.082973013,3.177026760,0.256470633,0.080412926,0.808951087,0.072890895,0.577770557
1403637000.601666689,-2.064494012,3.151481083,0.257356151,0.080301986,0.809056321,0.072686427,0.577664386
1403637000.651666403,-2.046513632,3.125287653,0.259384492,0.081318947,0.808306915,0.071385830,0.578732427
1403637000.701666594,-2.028352951,3.100341906,0.262115913,0.081957753,0.808005962,0.070618632,0.579156542
1403637000.751666546,-2.010533205,3.074275399,0.268539967,0.081677147,0.807884991,0.070882606,0.579332669
1403637000.801666737,-1.991907242,3.047806920,0.276964634,0.082651042,0.807377622,0.070533482,0.579944142
1403637000.851666451,-1.975775783,3.020783180,0.290706944,0.083542648,0.807054387,0.069833791,0.580350828
1403637000.901666641,-1.955292919,2.993895412,0.296795484,0.083996826,0.807482308,0.069839920,0.579688917
1403637000.951666594,-1.928018688,2.971536696,0.296821928,0.084130097,0.807449109,0.070112562,0.579682923
1403637001.001666546,-1.907444241,2.943216608,0.300374302,0.084563412,0.806994449,0.070067817,0.580258124
1403637001.051666498,-1.886602369,2.916099553,0.302489871,0.084789678,0.806825474,0.069946118,0.580474724
1403637001.101666689,-1.865576574,2.887784795,0.303969603,0.085367161,0.806710574,0.069786160,0.580569022
1403637001.151666403,-1.843972955,2.859947945,0.304223704,0.085512850,0.806533281,0.069727698,0.580800884
1403637001.201666594,-1.821595069,2.832734494,0.305386766,0.086562036,0.805953079,0.068854676,0.581554539
1403637001.251666546,-1.800059351,2.804493775,0.307821470,0.087182878,0.806121224,0.068293196,0.581294896
1403637001.301666737,-1.776801644,2.775743936,0.312557011,0.087448446,0.805934133,0.067921333,0.581557938
1403637001.351666451,-1.739548759,2.752448909,0.310082339,0.088442567,0.806258864,0.066700736,0.581098588
1403637001.401666641,-1.713687341,2.723424096,0.320299777,0.089410643,0.807044087,0.065322908,0.580015945
1403637001.451666594,-1.670721379,2.691111037,0.339198938,0.090607526,0.808667011,0.065522258,0.577542012
1403637001.501666546,-1.636851932,2.666428684,0.350350329,0.091367442,0.809766394,0.065288585,0.575906050
1403637001.551666498,-1.607398038,2.635661480,0.364652761,0.092455520,0.810567668,0.065399326,0.574591124
1403637001.601666689,-1.582665594,2.607582009,0.373834494,0.093025220,0.811074241,0.065742327,0.573744568
1403637001.651666403,-1.557519263,2.580337559,0.383158664,0.094363742,0.811259686,0.064373504,0.573418920
1403637001.701666594,-1.532324817,2.554212689,0.391000867,0.093716156,0.811128670,0.066199332,0.573502582
1403637001.751666546,-1.507179370,2.525850743,0.396474594,0.094103609,0.810937698,0.066567236,0.573666596
1403637001.801666737,-1.491150482,2.492649555,0.405691010,0.095019509,0.810285732,0.066001627,0.574501619
1403637001.851666451,-1.466243128,2.465565033,0.409362935,0.094904990,0.811317235,0.066823094,0.572967766
1403637001.901666641,-1.441847275,2.438819883,0.411935175,0.095064683,0.811870411,0.066997390,0.572136777
1403637001.951666594,-1.411125773,2.415206279,0.409784881,0.094948083,0.811902213,0.067346358,0.572070036
1403637002.001666546,-1.382356267,2.388379560,0.407568663,0.095184796,0.812460086,0.067373757,0.571234838
1403637002.051666498,-1.357101207,2.360719802,0.406911758,0.094886431,0.812595093,0.068477619,0.570961115
1403637002.101666689,-1.331300505,2.335205381,0.402895090,0.095692486,0.812947246,0.067772127,0.570409206
1403637002.151666403,-1.295036761,2.315653294,0.392746676,0.095428132,0.812684953,0.067612357,0.570846046
1403637002.201666594,-1.259166173,2.297817301,0.383150087,0.095607172,0.812942827,0.067049135,0.570515243
1403637002.251666546,-1.234048840,2.273057462,0.376701608,0.095441852,0.813107368,0.067485005,0.570256990
1403637002.301666737,-1.209270653,2.248148215,0.370990568,0.094706857,0.812966022,0.068682237,0.570438084
