timestamp,tx,ty,tz,qx,qy,qz,qw
1403637239.288319111,-0.322376933,3.523740700,0.540596465,0.723079078,0.490341034,0.339382537,0.348628471
1403637239.338319302,-0.227862406,3.477844395,0.553587683,0.721893980,0.485674640,0.350880871,0.346225129
1403637239.388319016,-0.124400596,3.443286948,0.569680445,0.723231766,0.478910002,0.359464677,0.344043848
1403637239.438319206,-0.022350800,3.411923117,0.576889999,0.726144653,0.470861594,0.366977966,0.341072536
1403637239.488319159,0.087299486,3.386844997,0.580619389,0.729759252,0.462178231,0.374579552,0.336946400
1403637239.538319111,0.200982534,3.365522748,0.586900564,0.733459730,0.452073985,0.383319706,0.332764089
1403637239.588319063,0.316264266,3.346591266,0.587657683,0.737558170,0.441769580,0.391774863,0.327658420
1403637239.638319254,0.433847515,3.336079296,0.582105039,0.742087045,0.431318145,0.400062632,0.321280821
1403637239.688318968,0.561769959,3.345867323,0.564262769,0.745649390,0.419562365,0.409871203,0.316196151
1403637239.738319159,0.688073692,3.332769509,0.549600840,0.747104804,0.407635907,0.423848880,0.309870145
1403637239.788319111,0.814820414,3.320734513,0.534907949,0.746684915,0.395595671,0.439486294,0.304659646
1403637239.838319302,0.941696972,3.310096845,0.515059930,0.744411746,0.384806479,0.457636017,0.297227862
1403637239.888319016,1.061414877,3.301739301,0.497538522,0.742748794,0.373423985,0.473978517,0.290212201
1403637239.938319206,1.192580571,3.294562652,0.471875790,0.743106550,0.361113407,0.486893230,0.283416205
1403637239.988319159,1.297817421,3.294988575,0.447478097,0.743003848,0.350126360,0.499888419,0.274715094
1403637240.038319111,1.429200129,3.280725002,0.422446816,0.744597119,0.338038526,0.510363650,0.266146632
1403637240.088319063,1.556383608,3.269373025,0.394725275,0.747520728,0.325457647,0.518432423,0.257910651
1403637240.138319254,1.681830998,3.248096653,0.360844606,0.751730472,0.312786108,0.524467381,0.248998222
1403637240.188318968,1.801249002,3.232039652,0.331136149,0.757035396,0.299749526,0.528890600,0.239420892
1403637240.238319159,1.914030049,3.229299632,0.297067908,0.762660348,0.288840072,0.531119070,0.229854605
1403637240.288319111,2.019268897,3.224653532,0.250623601,0.770322289,0.278492524,0.529925459,0.219600758
1403637240.338319302,2.140605928,3.210465881,0.218027729,0.777598124,0.272171731,0.526858980,0.209005554
1403637240.388319016,2.261907222,3.195572572,0.186745637,0.784990328,0.267559621,0.522491404,0.198001937
1403637240.438319206,2.382314264,3.181758425,0.156575511,0.791332529,0.265682609,0.518189146,0.186240675
1403637240.488319159,2.503366731,3.167659767,0.117761316,0.796358582,0.264565770,0.514474065,0.176449421
1403637240.538319111,2.623724901,3.157065244,0.091640230,0.799897363,0.263593884,0.512012730,0.168894752
1403637240.588319063,2.745813772,3.147332466,0.068381600,0.801640481,0.261641859,0.511457125,0.165310876
1403637240.638319254,2.865871962,3.139939694,0.046073238,0.802012011,0.261316487,0.512207223,0.161660721
1403637240.688318968,2.969443420,3.120698991,0.029059115,0.801158766,0.261832902,0.514222079,0.158631072
1403637240.738319159,3.088377578,3.120607334,0.013504606,0.800422125,0.260700562,0.516004519,0.158426559
1403637240.788319111,3.209225846,3.119015763,-0.000696617,0.797800451,0.261227870,0.519981902,0.157775988
1403637240.838319302,3.326720732,3.123953068,-0.011487506,0.791250198,0.263369022,0.529273464,0.156299335
1403637240.888319016,3.445853078,3.132022970,-0.018016309,0.784522840,0.263234351,0.538623990,0.158479609
1403637240.938319206,3.542932136,3.143369210,-0.028027696,0.778207366,0.264468077,0.547028126,0.158777080
1403637240.988319159,3.650293643,3.135329144,-0.042288753,0.773998841,0.265317264,0.552194195,0.160044100
1403637241.038319111,3.765350874,3.141116351,-0.051693259,0.773253576,0.265712999,0.552577207,0.161659953
1403637241.088319063,3.880799452,3.155426073,-0.067213391,0.774313412,0.266109245,0.550160392,0.164158926
1403637241.138319254,3.994668576,3.165361577,-0.081905099,0.774909906,0.267793785,0.548213208,0.165116338
1403637241.188318968,4.105157316,3.173917165,-0.099259693,0.775261776,0.269455883,0.546679904,0.165842661
1403637241.238319159,4.217949564,3.191038672,-0.117290742,0.773921990,0.272939250,0.547447434,0.163860384
1403637241.288319111,4.291076704,3.200011020,-0.123726653,0.772431642,0.276590801,0.548561896,0.161017802
1403637241.338319302,4.451142612,3.222161433,-0.155058827,0.770650020,0.280232852,0.549322767,0.160662980
1403637241.388319016,4.556481924,3.236355817,-0.174996193,0.768276026,0.284190355,0.551490083,0.157627656
1403637241.438319206,4.654554077,3.256214947,-0.193306992,0.766610140,0.287879792,0.552801273,0.154417848
1403637241.488319159,4.753404106,3.273527898,-0.213788349,0.763834029,0.291456861,0.555576136,0.151478155
1403637241.538319111,4.844183072,3.295153866,-0.232694946,0.759636160,0.294935018,0.560291227,0.148458686
1403637241.588319063,4.933208774,3.318869225,-0.254051865,0.756704730,0.297780230,0.563193785,0.146757104
1403637241.638319254,5.020960217,3.345088404,-0.270421560,0.753744448,0.298843217,0.566535265,0.146968815
1403637241.688318968,5.104204753,3.364153045,-0.287329380,0.749599222,0.299041273,0.571478457,0.148619303
1403637241.738319159,5.174541130,3.394189752,-0.309083354,0.745389866,0.299519135,0.576370618,0.149930473
1403637241.788319111,5.252517881,3.419478536,-0.317905120,0.741580303,0.298845124,0.581114136,0.151844024
1403637241.838319302,5.323642686,3.450709650,-0.326326285,0.738186288,0.296838244,0.585400476,0.155802259
1403637241.888319016,5.390360841,3.479403416,-0.338716921,0.736791024,0.292398941,0.587333908,0.163342361
1403637241.938319206,5.449584579,3.513758739,-0.346117372,0.735315980,0.285798693,0.589297928,0.174233950
1403637241.988319159,5.507569652,3.546229249,-0.351854946,0.733485708,0.280699838,0.591561477,0.182376907
1403637242.038319111,5.559233850,3.576923973,-0.356751108,0.731632476,0.277244415,0.594009878,0.187087465
1403637242.088319063,5.611990788,3.607942410,-0.358998331,0.731486774,0.276741476,0.594665266,0.186318212
1403637242.138319254,5.657149116,3.638720391,-0.359369055,0.732210453,0.278370503,0.594142563,0.182680954
1403637242.188318968,5.702089867,3.668547666,-0.359173607,0.733284685,0.281078776,0.593240244,0.177071468
1403637242.238319159,5.736487843,3.699478038,-0.355386315,0.733459865,0.283552818,0.593237918,0.172346158
1403637242.288319111,5.758104517,3.725472398,-0.351871147,0.733150705,0.285604349,0.593983151,0.167643122
1403637242.338319302,5.790062683,3.755587863,-0.348660032,0.731766429,0.288673840,0.595834248,0.161761728
1403637242.388319016,5.816600261,3.788318910,-0.344603474,0.729064513,0.291811577,0.599092716,0.156201338
1403637242.438319206,5.818558772,3.812819533,-0.344397177,0.725928740,0.294139801,0.603013507,0.151274430
1403637242.488319159,5.836659725,3.842969735,-0.347282360,0.723324984,0.295607682,0.606299915,0.147707412
1403637242.538319111,5.842857685,3.871229994,-0.351770860,0.721132661,0.296794896,0.608507226,0.146967448
1403637242.588319063,5.822908883,3.897097276,-0.359256255,0.718408042,0.298429920,0.610316257,0.149477541
1403637242.638319254,5.824704622,3.928097222,-0.363572926,0.717379062,0.301060488,0.609016798,0.154364518
1403637242.688318968,5.819630969,3.961301370,-0.365604631,0.716306856,0.304810584,0.606653798,0.161140202
1403637242.738319159,5.815145497,3.995272210,-0.364205232,0.715417955,0.308906005,0.603052704,0.170533474
1403637242.788319111,5.800034509,4.029398314,-0.361104919,0.714619313,0.311587925,0.599310027,0.181823250
1403637242.838319302,5.782622021,4.065134850,-0.354882478,0.712190001,0.313785057,0.597658006,0.192689513
1403637242.888319016,5.755212497,4.098462630,-0.345446937,0.710228695,0.315942530,0.595782643,0.201986535
1403637242.938319206,5.736811620,4.133728556,-0.336088756,0.706817250,0.319177456,0.596060212,0.207959974
1403637242.988319159,5.704421385,4.163942153,-0.326991023,0.703726290,0.322268439,0.596399113,0.212651030
1403637243.038319111,5.669979517,4.194432840,-0.319380788,0.702452457,0.326616943,0.595251193,0.213443050
1403637243.088319063,5.634389236,4.225774914,-0.308247113,0.701394794,0.331547080,0.594391868,0.211707780
1403637243.138319254,5.594652813,4.257991342,-0.301990608,0.701748537,0.335977954,0.592235895,0.209581607
1403637243.188318968,5.546110889,4.289783394,-0.297128287,0.704712504,0.338554194,0.587412093,0.209065486
1403637243.238319159,5.496609868,4.316644347,-0.296719704,0.708789150,0.339867971,0.581402385,0.209949922
1403637243.288319111,5.444985530,4.343771744,-0.297109447,0.711897137,0.340198730,0.576783987,0.211630628
1403637243.338319302,5.387842272,4.369514644,-0.299081884,0.715012192,0.340261536,0.572399615,0.212927999
1403637243.388319016,5.334579627,4.399288593,-0.301527356,0.717101009,0.339728460,0.569500615,0.214522180
1403637243.438319206,5.276950587,4.427092549,-0.304295416,0.719032512,0.338257953,0.567186326,0.216502830
1403637243.488319159,5.214227943,4.452302288,-0.306910603,0.719551206,0.338020852,0.566464175,0.217039868
1403637243.538319111,5.149357004,4.480283396,-0.306391146,0.721596798,0.336725700,0.564072075,0.218486972
1403637243.588319063,5.091557382,4.512991796,-0.312908109,0.725666163,0.335491880,0.558930424,0.220114970
1403637243.638319254,5.024278996,4.538118971,-0.313196756,0.729590822,0.333923790,0.554044971,0.221870018
1403637243.688318968,4.960577434,4.564774399,-0.309261193,0.734613112,0.332531068,0.547831886,0.222815820
1403637243.738319159,4.871613202,4.578756254,-0.309977715,0.738221855,0.329636357,0.543654611,0.225406365
1403637243.788319111,4.799444795,4.603731740,-0.303673097,0.743821558,0.326236692,0.536547128,0.228946042
1403637243.838319302,4.728432017,4.628218194,-0.294883926,0.749531581,0.321528920,0.529101832,0.234249471
1403637243.888319016,4.665131164,4.653360714,-0.275685759,0.754074205,0.318326382,0.523431228,0.236770263
1403637243.938319206,4.605331471,4.687367677,-0.258893981,0.757721366,0.314879015,0.518619134,0.240299252
1403637243.988319159,4.537214752,4.708777822,-0.242988294,0.759135927,0.313296313,0.517356609,0.240624614
1403637244.038319111,4.471048617,4.728525364,-0.223374865,0.759926481,0.312097777,0.517028901,0.240391009
1403637244.088319063,4.397931158,4.740223903,-0.198541717,0.760346976,0.310993389,0.517192960,0.240139606
1403637244.138319254,4.335675156,4.764009234,-0.177646341,0.760554926,0.310946846,0.517768322,0.238294414
1403637244.188318968,4.273370974,4.782134653,-0.153858400,0.759845126,0.310227292,0.519699152,0.237291386
1403637244.238319159,4.213296164,4.801836687,-0.126914805,0.759581045,0.309338620,0.520864847,0.236740501
1403637244.288319111,4.153374327,4.819768508,-0.100233186,0.760616955,0.308661943,0.519894924,0.236429527
1403637244.338319302,4.098458075,4.835288118,-0.070407206,0.762146348,0.308122483,0.518455058,0.235367443
1403637244.388319016,4.040674549,4.843982500,-0.032366736,0.763939810,0.308598393,0.515391736,0.235657285
1403637244.438319206,3.987127945,4.859990262,-0.000093489,0.764650711,0.311040574,0.513003879,0.235350955
1403637244.488319159,3.947544249,4.869244414,0.032338516,0.764061803,0.315956548,0.511397387,0.234208738
1403637244.538319111,3.898575948,4.888120713,0.066711291,0.761537734,0.323556097,0.511553052,0.231700683
1403637244.588319063,3.845952702,4.899686590,0.097953123,0.758971157,0.332197480,0.511019738,0.229055548
1403637244.638319254,3.800395287,4.915678029,0.131493544,0.756168070,0.341603194,0.509946942,0.226872705
1403637244.688318968,3.756484711,4.932418776,0.162793461,0.753274685,0.350271661,0.508483373,0.226564938
1403637244.738319159,3.708777105,4.949555367,0.189501074,0.750569088,0.358198685,0.506578430,0.227416008
1403637244.788319111,3.661554937,4.968063046,0.214462378,0.748125286,0.364736500,0.504962305,0.228667691
1403637244.838319302,3.616544853,4.992777773,0.240134582,0.746186207,0.370103325,0.503290835,0.230060880
1403637244.888319016,3.570650291,5.013609469,0.262322648,0.744395005,0.374673332,0.501593060,0.232164538
1403637244.938319206,3.525185814,5.039508188,0.283933514,0.743961950,0.377676472,0.498720564,0.234859316
1403637244.988319159,3.486009919,5.063006893,0.306943550,0.744344352,0.379839491,0.495165985,0.237663826
1403637245.038319111,3.442715621,5.097295853,0.327680204,0.747266268,0.379440319,0.489108601,0.241642185
1403637245.088319063,3.408606462,5.134515131,0.348304219,0.752249496,0.377546616,0.480025207,0.247295471
1403637245.138319254,3.379385910,5.171303251,0.371392607,0.757230323,0.376075176,0.471062325,0.251535259
1403637245.188318968,3.340157483,5.200245730,0.384536630,0.760759848,0.375453693,0.465006890,0.253076216
1403637245.238319159,3.303647450,5.231818176,0.397446066,0.759958430,0.377452902,0.465505077,0.251589975
1403637245.288319111,3.271438543,5.264573479,0.410862852,0.756654113,0.379567308,0.470369737,0.249310093
1403637245.338319302,3.241927413,5.321262830,0.427175727,0.752894587,0.384201006,0.474698004,0.245359192
1403637245.388319016,3.213433943,5.358829364,0.438387860,0.749636004,0.386050122,0.479210683,0.243656082
1403637245.438319206,3.185861067,5.396390899,0.446774396,0.746605008,0.388726632,0.482522569,0.242166344
1403637245.488319159,3.143933595,5.405422629,0.450747024,0.744235945,0.390917451,0.484439014,0.242105856
1403637245.538319111,3.117193826,5.446158805,0.456796985,0.741897605,0.394385691,0.484337157,0.243855263
1403637245.588319063,3.091866174,5.489168827,0.462809164,0.739042645,0.399459293,0.484059300,0.244815924
1403637245.638319254,3.056142492,5.519692981,0.483304497,0.736902456,0.404435393,0.481426849,0.248263917
1403637245.688318968,3.023694913,5.563063838,0.487492750,0.733849824,0.410223621,0.479794644,0.250954409
1403637245.738319159,3.000176709,5.610825862,0.486939097,0.729176465,0.416018052,0.478618944,0.257205307
1403637245.788319111,2.975755651,5.659046455,0.488315001,0.721952837,0.421965946,0.479602957,0.265913228
1403637245.838319302,2.948636172,5.707035407,0.488071034,0.711991875,0.429001505,0.482561092,0.275971143
1403637245.888319016,2.922902538,5.756350985,0.487384984,0.702190463,0.437058086,0.483611592,0.286406372
1403637245.938319206,2.875221736,5.803816263,0.497607223,0.692534760,0.446353952,0.482240216,0.297671178
1403637245.988319159,2.850624513,5.851909355,0.493203919,0.681966173,0.457301885,0.480519726,0.308055056
1403637246.038319111,2.806232047,5.901912509,0.487475413,0.671411229,0.469224565,0.477203684,0.318295325
1403637246.088319063,2.794373868,5.937984169,0.476006404,0.660159668,0.481570967,0.472452048,0.330253960
1403637246.138319254,2.766253906,5.995426857,0.468166884,0.648149862,0.495282857,0.467090104,0.341208854
1403637246.188318968,2.738624253,6.030539831,0.455964965,0.635663319,0.509594537,0.460127474,0.352885620
1403637246.238319159,2.709016221,6.078133610,0.445935622,0.622692019,0.523776527,0.452335193,0.365110494
1403637246.288319111,2.677654065,6.137809724,0.436078859,0.609622257,0.538463575,0.444269897,0.375555510
1403637246.338319302,2.645358862,6.199017583,0.419717085,0.594646833,0.553904398,0.436525370,0.386044898
1403637246.388319016,2.611806133,6.244675025,0.410198458,0.578222484,0.569879698,0.429323369,0.395698537
1403637246.438319206,2.579703604,6.291080533,0.396385716,0.560893134,0.586121856,0.422872347,0.403780931
1403637246.488319159,2.546989896,6.334761024,0.381604308,0.542675005,0.600499758,0.417477426,0.413057477
1403637246.538319111,2.506764042,6.365064647,0.369638841,0.524844387,0.612753478,0.411342647,0.424109386
1403637246.588319063,2.467289466,6.416639960,0.354821220,0.507244503,0.623983946,0.406763085,0.433463773
1403637246.638319254,2.430245055,6.457161840,0.339123526,0.490574206,0.633936932,0.400233972,0.444155021
1403637246.688318968,2.388998264,6.497096882,0.322190585,0.473779882,0.641880143,0.394583766,0.455879543
1403637246.738319159,2.348400102,6.529801701,0.303826026,0.457695687,0.651037438,0.388034927,0.464858912
1403637246.788319111,2.308288926,6.560368826,0.288815454,0.443172440,0.659318636,0.379756431,0.474006516
1403637246.838319302,2.263307533,6.582905759,0.273046096,0.428392620,0.667874093,0.371666872,0.481962339
1403637246.888319016,2.220798870,6.604967965,0.260205184,0.415546610,0.676827718,0.362203469,0.487887182
1403637246.938319206,2.176136420,6.627429233,0.248317646,0.405839598,0.686568228,0.350580884,0.490929051
1403637246.988319159,2.125699924,6.654395047,0.242042948,0.398029242,0.696663920,0.339625630,0.490801933
1403637247.038319111,2.080526033,6.668684330,0.234071169,0.392305214,0.704631767,0.329190241,0.491146086
1403637247.088319063,2.034390345,6.680715992,0.225714025,0.389222071,0.711775773,0.319223768,0.489875101
1403637247.138319254,1.987839619,6.688897413,0.216848056,0.387989218,0.717163278,0.309564800,0.489194065
1403637247.188318968,1.941346679,6.697707908,0.207439836,0.386904460,0.721374397,0.302714155,0.488147579
1403637247.238319159,1.894742182,6.703142981,0.194795328,0.387170391,0.723798942,0.296272430,0.488299936
1403637247.288319111,1.847965151,6.708414288,0.182368756,0.386498031,0.724242280,0.292963986,0.490167824
1403637247.338319302,1.797929632,6.712918384,0.169152446,0.384519666,0.721350386,0.293195555,0.495817117
1403637247.388319016,1.750445478,6.714021867,0.157235037,0.379780315,0.714630357,0.298126721,0.506152965
1403637247.438319206,1.701114157,6.714438308,0.143303910,0.375404219,0.707160723,0.303292235,0.516729334
1403637247.488319159,1.635512345,6.702242065,0.120440782,0.373556817,0.703157401,0.305245728,0.522350476
1403637247.538319111,1.586049762,6.700972965,0.104512035,0.372206033,0.702214451,0.306505955,0.523843138
1403637247.588319063,1.537787402,6.695967723,0.086343296,0.370216011,0.702991047,0.306318334,0.524321249
1403637247.638319254,1.487089635,6.692737134,0.067889239,0.366846298,0.704855816,0.306157189,0.524280314
1403637247.688318968,1.439560021,6.683294194,0.049268988,0.360202243,0.707255179,0.308323743,0.524386236
1403637247.738319159,1.387593585,6.674681122,0.029390926,0.352950573,0.710427319,0.310032221,0.524021889
1403637247.788319111,1.338447024,6.660578315,0.011898304,0.345131165,0.714408556,0.311224611,0.523110060
1403637247.838319302,1.282412363,6.647041266,-0.003797586,0.337073382,0.717489448,0.311517405,0.523972646
1403637247.888319016,1.230661090,6.629093700,-0.016841026,0.331679648,0.719591691,0.307268840,0.527031564
1403637247.938319206,1.179645802,6.604754598,-0.025487560,0.326484918,0.719846921,0.300775252,0.533631199
1403637247.988319159,1.124881616,6.581730866,-0.033769069,0.322499544,0.720425395,0.292994536,0.539569732
1403637248.038319111,1.070940705,6.552729375,-0.033886956,0.319336681,0.724078158,0.283349386,0.541708437
1403637248.088319063,1.009635796,6.571207921,-0.050794068,0.317886060,0.730078497,0.274712222,0.538949939
1403637248.138319254,0.942393463,6.562314125,-0.036931050,0.314675874,0.736596893,0.265238298,0.536705466
1403637248.188318968,0.898110428,6.523954389,-0.040285312,0.311582296,0.742382776,0.257097267,0.534495353
1403637248.238319159,0.846203255,6.484858765,-0.048550123,0.308272484,0.748063766,0.251221783,0.531277980
1403637248.288319111,0.802742592,6.440729804,-0.057538535,0.306959980,0.750880171,0.244114962,0.531377854
1403637248.338319302,0.754633916,6.401844982,-0.068942464,0.303925597,0.753896155,0.240804584,0.530361170
1403637248.388319016,0.705165895,6.362441338,-0.080790434,0.302457809,0.754809047,0.237545189,0.531370737
1403637248.438319206,0.651730476,6.320258556,-0.094578556,0.301464036,0.754659043,0.235008531,0.533273057
1403637248.488319159,0.603576833,6.280243281,-0.110623193,0.299625287,0.753847155,0.234724694,0.535577700
1403637248.538319111,0.555008215,6.236128592,-0.123088694,0.297917893,0.750849462,0.235321682,0.540456956
1403637248.588319063,0.506902261,6.193011401,-0.134315385,0.296197428,0.748887895,0.236825267,0.543459105
1403637248.638319254,0.456744005,6.146640917,-0.145074573,0.295633249,0.748834809,0.238200850,0.543238222
1403637248.688318968,0.409732049,6.101209927,-0.154834560,0.296713550,0.750605539,0.238048275,0.540264206
1403637248.738319159,0.365568197,6.052370599,-0.158173799,0.298475052,0.752831620,0.237815517,0.536284417
1403637248.788319111,0.319476491,6.002757507,-0.163140941,0.300328656,0.755153888,0.238006877,0.531881594
1403637248.838319302,0.264386999,5.954183374,-0.167844881,0.302661143,0.756650382,0.238019091,0.528415882
1403637248.888319016,0.215158606,5.904284819,-0.167537297,0.305418148,0.757271811,0.237481378,0.526176543
1403637248.938319206,0.168104194,5.852263190,-0.166052977,0.308194910,0.757049967,0.236859789,0.525155868
1403637248.988319159,0.130833971,5.787870660,-0.153611577,0.310668656,0.756697047,0.236674630,0.524289696
1403637249.038319111,0.083517998,5.736477188,-0.148584468,0.311842575,0.755976898,0.237910278,0.524072359
1403637249.088319063,0.033889876,5.685422570,-0.141642699,0.313066985,0.755842264,0.239071472,0.523007042
1403637249.138319254,-0.017761284,5.633529376,-0.130508515,0.314171722,0.754901112,0.240101003,0.523232213
1403637249.188318968,-0.059872571,5.576515963,-0.121325694,0.315491908,0.754612989,0.240891175,0.522489746
1403637249.238319159,-0.099935664,5.515301431,-0.106866649,0.316712755,0.753442781,0.241765302,0.523035892
1403637249.288319111,-0.148376849,5.461832633,-0.092425209,0.317997599,0.752399116,0.241837886,0.523724673
1403637249.338319302,-0.198431473,5.408840893,-0.079388973,0.317675023,0.751401738,0.244127615,0.524289724
1403637249.388319016,-0.247725421,5.354979628,-0.068315563,0.318896713,0.750977829,0.243842268,0.524288217
1403637249.438319206,-0.301536910,5.303499139,-0.060168832,0.319770907,0.750576771,0.243717867,0.524387909
1403637249.488319159,-0.353306616,5.249940932,-0.057985137,0.320126075,0.750039813,0.244037278,0.524790798
1403637249.538319111,-0.403471489,5.192581725,-0.054662589,0.320305511,0.750068341,0.243989093,0.524662926
1403637249.588319063,-0.453716545,5.136898393,-0.059673714,0.320498240,0.749808268,0.243471057,0.525157389
1403637249.638319254,-0.500634915,5.077247613,-0.071519792,0.320259527,0.749551010,0.243482746,0.525664600
1403637249.688318968,-0.548063603,5.017590115,-0.078460429,0.319453142,0.748358738,0.244268704,0.527486198
1403637249.738319159,-0.593897139,4.951151115,-0.087776461,0.318325285,0.745405743,0.245128583,0.531931639
1403637249.788319111,-0.646105932,4.894816665,-0.097792594,0.315843552,0.743544608,0.246485623,0.535377534
1403637249.838319302,-0.699717586,4.840034136,-0.108089882,0.313071262,0.742128725,0.246109368,0.539130336
1403637249.888319016,-0.764945808,4.793205186,-0.112484955,0.310099252,0.742229857,0.244108510,0.541612711
1403637249.938319206,-0.813600866,4.733105868,-0.117569582,0.305949371,0.744070496,0.241112279,0.542788125
1403637249.988319159,-0.860171264,4.670305561,-0.121013444,0.303487123,0.746468520,0.234178418,0.543912478
1403637250.038319111,-0.897960459,4.591370472,-0.112141650,0.302476182,0.749049524,0.225949490,0.544407750
1403637250.088319063,-0.950969664,4.545135836,-0.117417292,0.301570392,0.751405809,0.217553595,0.545082601
1403637250.138319254,-1.001576130,4.479096606,-0.115495007,0.299372962,0.754963871,0.210568492,0.544119742
1403637250.188318968,-1.027233236,4.423812654,-0.111031767,0.295706461,0.757723776,0.204143085,0.544736604
1403637250.238319159,-1.073662797,4.362280192,-0.109745102,0.292664791,0.759542832,0.197096716,0.546438369
1403637250.288319111,-1.121035635,4.300794583,-0.110968804,0.290518316,0.760846329,0.190374241,0.548151093
1403637250.338319302,-1.168764657,4.237359612,-0.113830868,0.288762606,0.761473575,0.183958895,0.550393747
1403637250.388319016,-1.212937393,4.179124650,-0.116959227,0.287198096,0.762526532,0.179252628,0.551306664
1403637250.438319206,-1.245867503,4.109213268,-0.125753925,0.286657245,0.763123592,0.173191546,0.552697652
1403637250.488319159,-1.295056188,4.056223257,-0.132286451,0.287148765,0.764134713,0.168444410,0.552512632
1403637250.538319111,-1.331902630,3.995537155,-0.140016951,0.287401026,0.765811634,0.164421301,0.551270194
1403637250.588319063,-1.372667110,3.934961827,-0.148002394,0.287575958,0.767044926,0.161198711,0.550415412
1403637250.638319254,-1.409866558,3.880237356,-0.151947464,0.284546442,0.769556101,0.160167129,0.548783401
1403637250.688318968,-1.445437545,3.828651035,-0.153523103,0.282867221,0.770920984,0.158046052,0.548350634
1403637250.738319159,-1.481796605,3.773992222,-0.154556390,0.280520663,0.772240339,0.157315006,0.547909669
1403637250.788319111,-1.515878291,3.725991114,-0.152030049,0.277835344,0.773856168,0.157727696,0.546878531
1403637250.838319302,-1.549769581,3.677220447,-0.147587937,0.276642158,0.773685640,0.156918646,0.547956372
1403637250.888319016,-1.583043925,3.633364962,-0.140615965,0.275683910,0.772813809,0.156542818,0.549774086
1403637250.938319206,-1.614227558,3.590325921,-0.133114369,0.276118105,0.772985845,0.154640546,0.549852687
1403637250.988319159,-1.644938544,3.549246059,-0.123613540,0.276387946,0.772477218,0.153222962,0.550827899
1403637251.038319111,-1.674768920,3.507329457,-0.113117181,0.275532643,0.772768074,0.151270405,0.551387822
1403637251.088319063,-1.703677671,3.469245432,-0.100139296,0.275045299,0.773744288,0.147207678,0.551361733
1403637251.138319254,-1.704981684,3.403532163,-0.103259439,0.274467409,0.774898831,0.142072954,0.551375297
1403637251.188318968,-1.736951720,3.368281033,-0.087802991,0.273717596,0.775973210,0.137536743,0.551387249
1403637251.238319159,-1.764144909,3.333848061,-0.071249538,0.272134379,0.777360456,0.133602181,0.551184232
1403637251.288319111,-1.786769554,3.301430458,-0.051409947,0.269860004,0.778165510,0.130952077,0.551802113
1403637251.338319302,-1.811469154,3.268522573,-0.029387114,0.264541081,0.778917351,0.131071716,0.553286528
1403637251.388319016,-1.832215508,3.239692512,-0.004331052,0.255823044,0.779410516,0.135698946,0.555571430
1403637251.438319206,-1.852247900,3.214106803,0.021659644,0.248754808,0.780112239,0.136001851,0.557718061
1403637251.488319159,-1.869014255,3.188043421,0.046805518,0.240573250,0.781101630,0.136181037,0.559874521
1403637251.538319111,-1.907584822,3.143504116,0.068752299,0.232995853,0.782319382,0.134997004,0.561662822
1403637251.588319063,-1.946261790,3.097548282,0.092109514,0.225536447,0.783682855,0.133621264,0.563133956
1403637251.638319254,-1.964591086,3.079538825,0.112560559,0.219369271,0.784720556,0.131021932,0.564733588
1403637251.688318968,-2.018567835,3.041849567,0.128697542,0.215964428,0.785484324,0.128737393,0.565508997
1403637251.738319159,-2.020832352,3.022290265,0.145164279,0.211944908,0.786009646,0.125208104,0.567090049
1403637251.788319111,-2.039606279,3.000505420,0.158664172,0.207918426,0.786875391,0.122256237,0.568023291
1403637251.838319302,-2.053274939,2.983678696,0.174129740,0.204256586,0.787608237,0.121447295,0.568509514
1403637251.888319016,-2.056511732,2.959899931,0.186106768,0.200371879,0.786379717,0.122122181,0.571440481
1403637251.938319206,-2.067139197,2.944373681,0.199474586,0.194996136,0.785845442,0.125207067,0.573364315
1403637251.988319159,-2.079693345,2.926095767,0.212247731,0.189605762,0.784155973,0.129827135,0.576449460
1403637252.038319111,-2.091369968,2.907562253,0.223806750,0.186248082,0.783073516,0.132442473,0.578417247
1403637252.088319063,-2.101557919,2.889574209,0.234363187,0.183125451,0.781238684,0.134494539,0.581414144
1403637252.138319254,-2.104505434,2.876513893,0.243326244,0.181780560,0.779566623,0.134511436,0.584070528
1403637252.188318968,-2.112989273,2.856806518,0.251508864,0.182212747,0.777565860,0.132630671,0.587025513
1403637252.238319159,-2.117768872,2.840252522,0.257735285,0.183292580,0.777091487,0.130291979,0.587840669
1403637252.288319111,-2.123274749,2.820101275,0.262404041,0.184318046,0.777271195,0.128323705,0.587715386
1403637252.338319302,-2.125706658,2.802574047,0.264628276,0.185611166,0.778062399,0.126168817,0.586727217
1403637252.388319016,-2.127420620,2.780412889,0.264966976,0.187163841,0.780191797,0.123912502,0.583880252
1403637252.438319206,-2.127294361,2.762383595,0.264371793,0.189115058,0.782893643,0.121703860,0.580087242
1403637252.488319159,-2.127310716,2.741961420,0.262147119,0.190489142,0.784843743,0.120340141,0.577280206
1403637252.538319111,-2.123323799,2.724992268,0.257397259,0.191511223,0.786328777,0.119400492,0.575112188
1403637252.588319063,-2.121277553,2.705098883,0.252432700,0.192657241,0.787689984,0.118447352,0.573060120
1403637252.638319254,-2.115137599,2.689813914,0.245417224,0.194528511,0.789048840,0.116338638,0.570986784
1403637252.688318968,-2.111633657,2.670883134,0.237722329,0.196780801,0.791667915,0.113585037,0.567131086
