timestamp,tx,ty,tz,qx,qy,qz,qw
1403638604.877829552,-9.933447685,-8.657010105,2.773116583,-0.318065223,0.747862591,-0.232704397,0.534214117
1403638604.927829504,-9.876886801,-8.650447230,2.774319735,-0.318679203,0.750623122,-0.231596754,0.530444566
1403638604.977829456,-9.821383085,-8.644305828,2.776718103,-0.319486800,0.754204711,-0.230375803,0.525385980
1403638605.027829647,-9.768739966,-8.637789877,2.780987905,-0.320320598,0.758007759,-0.229122625,0.519924777
1403638605.077829361,-9.710589377,-8.630469528,2.788046975,-0.321154955,0.760749991,-0.227950132,0.515904723
1403638605.127829552,-9.653913409,-8.620328902,2.795799523,-0.322135999,0.763312763,-0.226861394,0.511972588
1403638605.177829504,-9.599518356,-8.614235721,2.806040268,-0.323020037,0.764812614,-0.225678805,0.509694809
1403638605.227829695,-9.550955614,-8.609140321,2.815927587,-0.324203684,0.765334357,-0.223778729,0.508997420
1403638605.277829409,-9.497820022,-8.605053082,2.825711850,-0.325672982,0.765522533,-0.221909281,0.508594761
1403638605.327829599,-9.451733955,-8.602819329,2.830237225,-0.327761956,0.764159320,-0.218754945,0.510665162
1403638605.377829552,-9.416450588,-8.605361886,2.840455669,-0.330178774,0.760892824,-0.215516665,0.515341299
1403638605.427829504,-9.371221099,-8.603934629,2.848029112,-0.333188333,0.756702555,-0.211683679,0.521130308
1403638605.477829456,-9.321476375,-8.602212856,2.854035054,-0.336085478,0.750947152,-0.207624040,0.529166500
1403638605.527829647,-9.273204995,-8.601596695,2.856823884,-0.338074380,0.746660732,-0.204928390,0.534983944
1403638605.577829361,-9.222989489,-8.604106890,2.858456299,-0.340751591,0.742698551,-0.201596734,0.540042565
1403638605.627829552,-9.163822903,-8.603283753,2.860283210,-0.342978959,0.739324887,-0.198128471,0.544526633
1403638605.677829504,-9.113635005,-8.607607687,2.865952547,-0.344219537,0.737182979,-0.196748008,0.547142017
1403638605.727829695,-9.063134688,-8.612103582,2.868683149,-0.345137240,0.736309430,-0.195240853,0.548278869
1403638605.777829409,-9.011598743,-8.620573285,2.874081788,-0.345384419,0.736476153,-0.195068333,0.547960605
1403638605.827829599,-8.957308959,-8.628203390,2.881938890,-0.346108142,0.736928411,-0.193702473,0.547380145
1403638605.877829552,-8.902655272,-8.640172692,2.887476028,-0.346975192,0.736493689,-0.192160447,0.547959510
1403638605.927829504,-8.838524654,-8.638312409,2.884998551,-0.347772873,0.736193629,-0.190881974,0.548303786
1403638605.977829456,-8.778723730,-8.653300888,2.895076025,-0.349010951,0.735575957,-0.188207026,0.549269953
1403638606.027829647,-8.718526476,-8.670884303,2.910409956,-0.349515293,0.735604801,-0.186674712,0.549433516
1403638606.077829361,-8.658012056,-8.688080203,2.920314164,-0.349674890,0.735950868,-0.185392433,0.549302683
1403638606.127829552,-8.595797147,-8.707051062,2.928462543,-0.350298503,0.735840832,-0.183703512,0.549620095
1403638606.177829504,-8.532015812,-8.723770244,2.930403535,-0.351235721,0.735826528,-0.181879057,0.549647885
1403638606.227829695,-8.467674196,-8.746337171,2.934419039,-0.351567307,0.736160057,-0.180617837,0.549405129
1403638606.277829409,-8.405724419,-8.779267026,2.925299139,-0.351267888,0.737234452,-0.179396943,0.548555349
1403638606.327829599,-8.326078927,-8.797052496,2.923610395,-0.349354293,0.740242599,-0.181827741,0.544913888
1403638606.377829552,-8.255116829,-8.819578113,2.921362409,-0.346284036,0.745546844,-0.185699325,0.538296415
1403638606.427829504,-8.180035131,-8.844200008,2.917103138,-0.343093450,0.750167090,-0.189765503,0.532470916
1403638606.477829456,-8.113064768,-8.877961419,2.909533847,-0.339162390,0.755618649,-0.194289839,0.525605165
1403638606.527829647,-8.040828309,-8.908000609,2.902329003,-0.335798097,0.760380870,-0.198725219,0.519200210
1403638606.577829361,-7.946631296,-8.925693347,2.902535073,-0.333377456,0.764194939,-0.201424597,0.514095030
1403638606.627829552,-7.876332729,-8.959518365,2.892484710,-0.333385052,0.766563168,-0.204457715,0.509345030
1403638606.677829504,-7.807645157,-8.996894875,2.879049208,-0.335352822,0.767326709,-0.207194870,0.505785026
1403638606.727829695,-7.745821786,-9.040062545,2.864580157,-0.339516588,0.768342886,-0.208711435,0.500816566
1403638606.777829409,-7.677396121,-9.077798272,2.850269575,-0.344503912,0.767585004,-0.212276125,0.497060523
1403638606.827829599,-7.611322729,-9.116303015,2.837659127,-0.350582289,0.766482015,-0.215748621,0.493000925
1403638606.877829552,-7.566759463,-9.162029568,2.807809337,-0.356915433,0.764677659,-0.221017189,0.488907817
1403638606.927829504,-7.506704805,-9.208219317,2.797470811,-0.365103694,0.761205207,-0.225566493,0.486195107
1403638606.977829456,-7.434905221,-9.235233294,2.785942016,-0.372621745,0.758044616,-0.232538010,0.482128064
1403638607.027829647,-7.360840378,-9.264424090,2.790049653,-0.380829406,0.753479531,-0.239891418,0.479259499
1403638607.077829361,-7.292615667,-9.296644272,2.795233934,-0.388310824,0.749575939,-0.247370367,0.475561266
1403638607.127829552,-7.232236995,-9.326200773,2.799169856,-0.391305684,0.746046912,-0.258076607,0.472959124
1403638607.177829504,-7.181315733,-9.378407052,2.801186148,-0.395621107,0.739865790,-0.264392595,0.475582913
1403638607.227829695,-7.131461602,-9.428369515,2.801444122,-0.398066378,0.733694388,-0.272104605,0.478742924
1403638607.277829409,-7.132454764,-9.538067036,2.779179684,-0.399664769,0.727011570,-0.276447605,0.485076253
1403638607.327829599,-7.087378612,-9.589987755,2.775888002,-0.399847559,0.722432378,-0.283339247,0.487783005
1403638607.377829552,-7.041343537,-9.651126663,2.769270423,-0.399501147,0.718809880,-0.288870080,0.490168610
1403638607.427829504,-6.995667747,-9.700356934,2.760337164,-0.400159933,0.716118737,-0.292429702,0.491457885
1403638607.477829456,-6.982648237,-9.775752927,2.739689363,-0.401013589,0.715961780,-0.294151597,0.489960885
1403638607.527829647,-6.941314623,-9.826975624,2.728004772,-0.401146723,0.715540644,-0.296045411,0.489326076
1403638607.577829361,-6.896511457,-9.878763876,2.712719845,-0.402339106,0.714901379,-0.296036916,0.489286631
1403638607.627829552,-6.856866165,-9.928211131,2.698661240,-0.402340078,0.714221678,-0.297300926,0.489512019
1403638607.677829504,-6.818736950,-9.976771512,2.682858410,-0.402199422,0.713212620,-0.297663374,0.490876664
1403638607.727829695,-6.781404196,-10.024869206,2.667324883,-0.402773976,0.711895230,-0.296603698,0.492954919
1403638607.777829409,-6.746237178,-10.069826370,2.648955322,-0.402860329,0.711787924,-0.296095037,0.493344946
1403638607.827829599,-6.709031362,-10.116172769,2.628929666,-0.402468965,0.712497042,-0.296105075,0.492634227
1403638607.877829552,-6.673554593,-10.162485257,2.610072574,-0.400528234,0.714026284,-0.297373543,0.491235764
1403638607.927829504,-6.615337366,-10.191234979,2.580276260,-0.398886044,0.716113857,-0.299254671,0.488382544
1403638607.977829456,-6.589125152,-10.280724045,2.541708035,-0.395940821,0.718472464,-0.298716938,0.487643698
1403638608.027829647,-6.574347336,-10.328301784,2.511920470,-0.393715279,0.718501897,-0.299935234,0.488653414
1403638608.077829361,-6.546049567,-10.371076447,2.487688770,-0.393156885,0.717326148,-0.299194345,0.491277523
1403638608.127829552,-6.533679423,-10.411405320,2.458855880,-0.392218583,0.716311385,-0.297696955,0.494407833
1403638608.177829504,-6.471971448,-10.454809001,2.431127792,-0.392583601,0.714082283,-0.293912832,0.499579681
1403638608.227829695,-6.443294241,-10.495390899,2.404040516,-0.392441562,0.711739751,-0.292908285,0.503607867
1403638608.277829409,-6.424450111,-10.542022293,2.378569174,-0.392353322,0.709565086,-0.292146915,0.507174959
1403638608.327829599,-6.434712369,-10.585833752,2.338334391,-0.393183208,0.705827500,-0.292605549,0.511465051
1403638608.377829552,-6.408755962,-10.615808907,2.310627815,-0.394082934,0.702435745,-0.292752247,0.515343368
1403638608.427829504,-6.379529963,-10.651667552,2.278848575,-0.393753827,0.701925549,-0.293420352,0.515909822
1403638608.477829456,-6.355090383,-10.687238270,2.245908612,-0.393973897,0.702463062,-0.292688776,0.515425547
1403638608.527829647,-6.328334641,-10.722336148,2.210698024,-0.394329569,0.703865950,-0.291862982,0.513705085
1403638608.577829361,-6.273155278,-10.743912342,2.182308274,-0.394630585,0.703225107,-0.291950288,0.514301643
1403638608.627829552,-6.226276387,-10.771059731,2.179868663,-0.391757413,0.702565473,-0.295970089,0.515101536
1403638608.677829504,-6.205643749,-10.807654948,2.145937045,-0.390362426,0.700849606,-0.298280586,0.517161192
1403638608.727829695,-6.177483880,-10.835486457,2.115208479,-0.389504591,0.699910709,-0.299463613,0.518394365
1403638608.777829409,-6.149627272,-10.860093652,2.083840744,-0.390161776,0.701262392,-0.298623909,0.516554555
1403638608.827829599,-6.122500589,-10.882919767,2.054135031,-0.390986823,0.702721140,-0.297937861,0.514339708
1403638608.877829552,-6.075044669,-10.866085930,2.007882753,-0.390899609,0.704055952,-0.298583799,0.512201549
1403638608.927829504,-6.045331128,-10.884995420,1.982648387,-0.391706077,0.706120812,-0.297636838,0.509285834
1403638608.977829456,-6.041283042,-10.934215778,1.960245892,-0.391429927,0.709464127,-0.296361820,0.505581779
1403638609.027829647,-6.006916757,-10.947102657,1.934345477,-0.391162193,0.710938677,-0.296483683,0.503642494
1403638609.077829361,-5.976858958,-10.967534156,1.915204455,-0.391543262,0.712155071,-0.295802634,0.502025727
1403638609.127829552,-5.948808043,-10.982823886,1.896460911,-0.391802298,0.712493446,-0.295542917,0.501496195
1403638609.177829504,-5.944964788,-11.031793079,1.854300644,-0.390002220,0.713650007,-0.296761888,0.500534033
1403638609.227829695,-5.916752914,-11.054910679,1.839140716,-0.386716765,0.713578829,-0.301212103,0.500526390
1403638609.277829409,-5.874277081,-11.122130678,1.808058476,-0.385284993,0.713824562,-0.303316729,0.500008932
1403638609.327829599,-5.855186554,-11.133101601,1.789747091,-0.384851524,0.714055053,-0.303763167,0.499742558
1403638609.377829552,-5.837615486,-11.143142524,1.765757720,-0.385776657,0.714104243,-0.302279543,0.499858560
1403638609.427829504,-5.814984688,-11.155309859,1.739735309,-0.386713109,0.714049479,-0.300683219,0.500175883
1403638609.477829456,-5.783313012,-11.159221339,1.716233286,-0.388000927,0.714103234,-0.298977066,0.500124550
1403638609.527829647,-5.760547293,-11.169546415,1.686645464,-0.388956123,0.714035348,-0.297422982,0.500406061
1403638609.577829361,-5.742482235,-11.176909972,1.656206897,-0.390020309,0.714088168,-0.295531976,0.500622710
1403638609.627829552,-5.737733961,-11.189677233,1.623554407,-0.389640854,0.714404892,-0.295600121,0.500426042
1403638609.677829504,-5.720590797,-11.196675525,1.590602753,-0.391408846,0.713488902,-0.293503648,0.501585795
1403638609.727829695,-5.705390554,-11.200469373,1.558411292,-0.391978652,0.713410382,-0.292854434,0.501631980
1403638609.777829409,-5.701981290,-11.177198702,1.554334956,-0.391585786,0.713744013,-0.293297905,0.501204942
1403638609.827829599,-5.675102160,-11.209907404,1.524795492,-0.390905725,0.714720882,-0.293190224,0.500406102
1403638609.877829552,-5.665822198,-11.204002326,1.502733816,-0.390625275,0.714303463,-0.293308457,0.501151280
1403638609.927829504,-5.649405318,-11.207848153,1.477207593,-0.390310373,0.714415955,-0.293535744,0.501103206
1403638609.977829456,-5.635576686,-11.210751519,1.453934085,-0.389812159,0.713791749,-0.294243757,0.501964572
1403638610.027829647,-5.620723340,-11.213966658,1.432365935,-0.388666486,0.713103154,-0.295827747,0.502899790
1403638610.077829361,-5.607933828,-11.215443340,1.413532730,-0.387302534,0.711396372,-0.297523892,0.505362724
1403638610.127829552,-5.593798206,-11.216355771,1.395237703,-0.386540205,0.710193695,-0.298724810,0.506927088
1403638610.177829504,-5.583777498,-11.215007488,1.378175126,-0.386561386,0.708304253,-0.298425975,0.509722785
1403638610.227829695,-5.570262123,-11.213658338,1.358452184,-0.385577073,0.707536929,-0.299850642,0.510696982
1403638610.277829409,-5.560286184,-11.210323763,1.338824237,-0.384515955,0.707087414,-0.300744795,0.511593038
1403638610.327829599,-5.547480162,-11.206734434,1.315997728,-0.384456288,0.706533454,-0.300995884,0.512255131
1403638610.377829552,-5.537784274,-11.201379567,1.292071184,-0.383834374,0.706809218,-0.301592777,0.511989942
1403638610.427829504,-5.525648783,-11.195247473,1.266695513,-0.383146674,0.706134943,-0.302307061,0.513013167
1403638610.477829456,-5.514233024,-11.187792182,1.238995119,-0.383475705,0.705144907,-0.301628363,0.514526359
1403638610.527829647,-5.502325843,-11.178751653,1.211564783,-0.383115232,0.703093212,-0.301775298,0.517507800
1403638610.577829361,-5.490168244,-11.168131234,1.183674344,-0.381445579,0.699699889,-0.304227526,0.521885953
1403638610.627829552,-5.477651238,-11.155612516,1.155822470,-0.379532134,0.695712750,-0.306742198,0.527113226
1403638610.677829504,-5.462843000,-11.142701300,1.126664079,-0.378553343,0.694764104,-0.308194217,0.528220155
1403638610.727829695,-5.449691544,-11.124140525,1.099201461,-0.379948034,0.696865171,-0.306898783,0.525196689
1403638610.777829409,-5.437419665,-11.105206217,1.076210684,-0.381020524,0.700343186,-0.306211470,0.520170470
1403638610.827829599,-5.409648351,-11.054059169,1.026393424,-0.384469565,0.703080110,-0.305143612,0.514537549
1403638610.877829552,-5.393139363,-11.033143186,1.003812850,-0.386261602,0.705494862,-0.303777109,0.510684288
1403638610.927829504,-5.414776685,-11.053330667,0.992943975,-0.386025505,0.707293439,-0.302784214,0.508961709
1403638610.977829456,-5.402243626,-11.030269585,0.973995282,-0.385623562,0.706970114,-0.303356802,0.509374496
1403638611.027829647,-5.390068040,-11.006376528,0.955108281,-0.384265621,0.705924367,-0.305611820,0.510501848
1403638611.077829361,-5.378105116,-10.980293627,0.934509396,-0.383944517,0.704068778,-0.306433625,0.512808149
1403638611.127829552,-5.366332144,-10.953436858,0.912799836,-0.383383513,0.703282674,-0.308022253,0.513354510
1403638611.177829504,-5.354471325,-10.925609296,0.888570569,-0.384258289,0.703228659,-0.307619554,0.513015819
1403638611.227829695,-5.342234743,-10.897719584,0.865591318,-0.384360053,0.702899255,-0.307696443,0.513344802
1403638611.277829409,-5.330297686,-10.868621918,0.844000166,-0.385089643,0.702849141,-0.307162923,0.513186118
1403638611.327829599,-5.327512259,-10.849697880,0.826459892,-0.386606401,0.702723751,-0.304640170,0.513720923
1403638611.377829552,-5.313608644,-10.814661825,0.805197778,-0.389637130,0.700964527,-0.300114936,0.516490720
1403638611.427829504,-5.301671153,-10.779493668,0.786288332,-0.394121851,0.698431437,-0.293218167,0.520465754
1403638611.477829456,-5.283113467,-10.720775019,0.756589839,-0.397614344,0.697083682,-0.287376984,0.522868667
1403638611.527829647,-5.269359803,-10.683674387,0.742030363,-0.400919983,0.695997670,-0.282123762,0.524649019
1403638611.577829361,-5.269966827,-10.637391428,0.735075709,-0.401659821,0.697204876,-0.279137416,0.524077334
1403638611.627829552,-5.253707242,-10.591408311,0.718623300,-0.402859339,0.697916274,-0.277920621,0.522855005
1403638611.677829504,-5.236826145,-10.552960342,0.708897843,-0.402664022,0.699230097,-0.277845297,0.521287779
1403638611.727829695,-5.208304178,-10.529748073,0.707041786,-0.400275662,0.702357443,-0.279645538,0.517949602
1403638611.777829409,-5.181639710,-10.488173740,0.692538996,-0.397695607,0.705171930,-0.283071201,0.514238708
1403638611.827829599,-5.157548894,-10.450790591,0.675408014,-0.395104072,0.707894126,-0.286132974,0.510790173
1403638611.877829552,-5.134918306,-10.352713897,0.621183262,-0.394849476,0.709271173,-0.290251200,0.506737146
1403638611.927829504,-5.114689009,-10.313226078,0.603380833,-0.393200693,0.711054815,-0.291828496,0.504609150
1403638611.977829456,-5.095796777,-10.273967020,0.585703198,-0.392161230,0.712520795,-0.293073768,0.502624565
1403638612.027829647,-5.077380526,-10.235447985,0.568263681,-0.391435145,0.713714907,-0.293559816,0.501210727
1403638612.077829361,-5.059371531,-10.196253039,0.552673073,-0.391835806,0.714542565,-0.292597152,0.500280452
1403638612.127829552,-5.039709403,-10.156603049,0.537768001,-0.389697573,0.715521968,-0.295108594,0.499074175
1403638612.177829504,-5.021716591,-10.116878074,0.525067331,-0.390190869,0.715601845,-0.293984768,0.499237459
1403638612.227829695,-5.005024856,-10.077687447,0.515305712,-0.389775986,0.716069159,-0.294158714,0.498788825
1403638612.277829409,-4.989652911,-10.038972478,0.507917272,-0.389605625,0.715530498,-0.294459538,0.499516910
1403638612.327829599,-4.974611544,-9.999505124,0.501745265,-0.390131378,0.715773730,-0.293533699,0.499302957
1403638612.377829552,-4.959160529,-9.959824426,0.495607112,-0.390152048,0.715109277,-0.292729733,0.500708902
1403638612.427829504,-4.942397312,-9.918163944,0.488121732,-0.389944600,0.714651845,-0.292621535,0.501586071
1403638612.477829456,-4.927846933,-9.877891866,0.479340393,-0.389503455,0.713736891,-0.291947955,0.503619995
1403638612.527829647,-4.914255462,-9.837433374,0.469327642,-0.389955231,0.712618585,-0.290290535,0.505807351
1403638612.577829361,-4.875907667,-9.774040110,0.460123344,-0.391457286,0.710444372,-0.289383882,0.508219398
1403638612.627829552,-4.862665585,-9.732031768,0.446215505,-0.393064957,0.709769797,-0.285970349,0.509850698
1403638612.677829504,-4.851658055,-9.691669771,0.429264269,-0.393624050,0.708885418,-0.283491802,0.512029267
1403638612.727829695,-4.837209092,-9.650802574,0.413103589,-0.393945469,0.708293266,-0.281549532,0.513670592
1403638612.777829409,-4.823864948,-9.610313996,0.395216259,-0.393390751,0.707877260,-0.280495752,0.515243277
1403638612.827829599,-4.808605059,-9.568993088,0.378294189,-0.392333494,0.707362309,-0.280387627,0.516813092
1403638612.877829552,-4.793076417,-9.527904464,0.363080245,-0.391301182,0.706657864,-0.280467594,0.518513236
1403638612.927829504,-4.775650734,-9.486661979,0.347761793,-0.389929274,0.706822333,-0.281298736,0.518872212
1403638612.977829456,-4.759240732,-9.445721801,0.334675117,-0.389143414,0.707391667,-0.281415855,0.518622742
1403638613.027829647,-4.737287174,-9.392828820,0.324380351,-0.388858845,0.708815411,-0.281503729,0.516841525
1403638613.077829361,-4.718114839,-9.350768038,0.314735165,-0.387886079,0.709669953,-0.282393369,0.515913687
1403638613.127829552,-4.697305356,-9.308731352,0.306774816,-0.387884380,0.710324522,-0.281757567,0.515361480
1403638613.177829504,-4.678572664,-9.269575125,0.298413292,-0.387575822,0.712120176,-0.282015863,0.512968702
1403638613.227829695,-4.657949895,-9.228237732,0.293975754,-0.387601340,0.712183952,-0.281712085,0.513027797
1403638613.277829409,-4.649077513,-9.185982463,0.294313579,-0.387767832,0.712661813,-0.281191228,0.512523895
1403638613.327829599,-4.623371708,-9.143797971,0.288546292,-0.388049841,0.712677075,-0.280995786,0.512396404
1403638613.377829552,-4.601367908,-9.101401026,0.287011625,-0.388295748,0.712183216,-0.280544206,0.513143672
1403638613.427829504,-4.578684203,-9.056586664,0.284982391,-0.388502764,0.712051355,-0.280234365,0.513339236
1403638613.477829456,-4.553928937,-9.014519270,0.281842195,-0.387047396,0.711486471,-0.281068721,0.514763722
1403638613.527829647,-4.509066082,-9.052512540,0.316070496,-0.384845441,0.712401621,-0.279089773,0.516223609
1403638613.577829361,-4.485685250,-9.010398760,0.307929259,-0.382487852,0.713250656,-0.278166732,0.517300508
1403638613.627829552,-4.442959107,-8.953185355,0.291731384,-0.377527566,0.714032027,-0.280422300,0.518646830
1403638613.677829504,-4.419508693,-8.912920534,0.283730078,-0.374836077,0.713936521,-0.281469984,0.520160752
1403638613.727829695,-4.406896407,-8.863719491,0.259776548,-0.371080745,0.712381190,-0.285060745,0.523022459
1403638613.777829409,-4.383116759,-8.822102142,0.248083439,-0.367368676,0.712036455,-0.285914955,0.525639592
1403638613.827829599,-4.359058355,-8.779754838,0.234244958,-0.363684759,0.712538828,-0.284502308,0.528280467
1403638613.877829552,-4.343850567,-8.736059901,0.223837144,-0.359301986,0.714051512,-0.282537754,0.530287600
1403638613.927829504,-4.319550909,-8.691398497,0.207021667,-0.354651153,0.716436286,-0.278916620,0.532115708
1403638613.977829456,-4.294192453,-8.644272853,0.188645655,-0.348965413,0.719700756,-0.274546153,0.533739986
1403638614.027829647,-4.269391461,-8.597212790,0.169785921,-0.343436092,0.723000550,-0.268117405,0.536129567
1403638614.077829361,-4.263965498,-8.527175117,0.153185828,-0.336656278,0.727050767,-0.262955250,0.537507460
1403638614.127829552,-4.240842798,-8.469587259,0.129789187,-0.329985255,0.731685612,-0.255599792,0.538901330
1403638614.177829504,-4.212898633,-8.438821312,0.109810163,-0.323313192,0.736737579,-0.247748977,0.539728417
1403638614.227829695,-4.165445683,-8.393383543,0.085163889,-0.315415911,0.741220272,-0.240486995,0.541545305
1403638614.277829409,-4.138929506,-8.341890320,0.068240411,-0.308683705,0.745195829,-0.235848662,0.542008261
1403638614.327829599,-4.110863137,-8.290418774,0.054110528,-0.303706582,0.748430479,-0.230743815,0.542560063
1403638614.377829552,-4.083048796,-8.238561851,0.040921925,-0.298731067,0.751458129,-0.227267178,0.542604883
1403638614.427829504,-4.058280897,-8.165740123,0.026052998,-0.294168239,0.753449348,-0.226225222,0.542771845
1403638614.477829456,-4.035887703,-8.120911667,0.018912428,-0.290138581,0.755550693,-0.224548726,0.542715969
1403638614.527829647,-4.007445662,-8.068690178,0.011971986,-0.285758566,0.757693682,-0.223242843,0.542590969
1403638614.577829361,-3.977430705,-8.018641675,0.001303874,-0.281123047,0.759841933,-0.219644595,0.543476146
1403638614.627829552,-3.950878746,-7.966878060,-0.002072601,-0.274978972,0.761866713,-0.218745374,0.544147166
1403638614.677829504,-3.919777157,-7.906879334,-0.000633957,-0.269047343,0.764439715,-0.216873459,0.544253023
1403638614.727829695,-3.894994972,-7.857337931,0.001179571,-0.260426807,0.768859438,-0.216733004,0.542272854
1403638614.777829409,-3.870817242,-7.803699486,0.006283900,-0.251718141,0.773853472,-0.215122201,0.539917790
1403638614.827829599,-3.847831156,-7.744168119,0.018195782,-0.242928787,0.778336758,-0.211885867,0.538778132
1403638614.877829552,-3.825240979,-7.687404067,0.029007910,-0.233916369,0.783864583,-0.207952664,0.536278974
1403638614.927829504,-3.813701603,-7.613933406,0.039580100,-0.225808884,0.787311565,-0.201943767,0.537000523
1403638614.977829456,-3.792176413,-7.555012106,0.049560222,-0.215172404,0.791823031,-0.195518074,0.537112472
1403638615.027829647,-3.762066990,-7.495261067,0.060190906,-0.204767683,0.795172931,-0.187266006,0.539167552
1403638615.077829361,-3.750701734,-7.436824952,0.078137090,-0.194219571,0.798171364,-0.177197271,0.542035385
1403638615.127829552,-3.747053497,-7.374318728,0.097608838,-0.182823031,0.800523293,-0.166443805,0.545925505
1403638615.177829504,-3.730843761,-7.312556971,0.115518341,-0.171782918,0.800640077,-0.155335016,0.552573189
1403638615.227829695,-3.715323347,-7.250800634,0.133922678,-0.161456488,0.801540603,-0.141174886,0.558152412
1403638615.277829409,-3.683440395,-7.199353423,0.142747264,-0.147665694,0.802287245,-0.129093011,0.563795188
1403638615.327829599,-3.671941867,-7.136929480,0.162658448,-0.135252744,0.803492793,-0.118121770,0.567585477
1403638615.377829552,-3.652007219,-7.073749582,0.176391406,-0.122099502,0.804576714,-0.107336237,0.571162809
1403638615.427829504,-3.668219890,-7.013614797,0.201350953,-0.110045518,0.805149004,-0.097771822,0.574513477
1403638615.477829456,-3.665317635,-6.955536752,0.225345521,-0.097461758,0.806440084,-0.087691704,0.576598441
1403638615.527829647,-3.651575959,-6.888121649,0.235154575,-0.084727084,0.807924197,-0.078318156,0.577880679
1403638615.577829361,-3.679251184,-6.838130355,0.265391001,-0.073041818,0.809070567,-0.071015899,0.578814696
1403638615.627829552,-3.666463546,-6.775940650,0.274458918,-0.063804324,0.809723224,-0.063490582,0.579867446
1403638615.677829504,-3.657918218,-6.709358251,0.284071294,-0.056647984,0.810442964,-0.058311556,0.580149093
1403638615.727829695,-3.641238703,-6.652602222,0.304371488,-0.050481333,0.810976728,-0.053856405,0.580403195
1403638615.777829409,-3.628739948,-6.592154951,0.316524421,-0.044752316,0.811355700,-0.050549106,0.580640979
1403638615.827829599,-3.608529781,-6.528599145,0.332041804,-0.040078898,0.811638587,-0.047398105,0.580852740
1403638615.877829552,-3.593781771,-6.468688960,0.347225903,-0.033465754,0.812019148,-0.045606969,0.580882907
1403638615.927829504,-3.578526084,-6.408585684,0.362731706,-0.027422899,0.811916975,-0.042237729,0.581596754
1403638615.977829456,-3.562374449,-6.348333080,0.375752047,-0.021539976,0.813110000,-0.038430980,0.580440537
1403638616.027829647,-3.546487585,-6.287574083,0.387853639,-0.015560889,0.812971792,-0.034180305,0.581090725
1403638616.077829361,-3.547104268,-6.223620375,0.395504855,-0.009313997,0.813058285,-0.029749166,0.581347109
1403638616.127829552,-3.529288555,-6.162876761,0.403995561,-0.002939643,0.813189709,-0.024638661,0.581469511
1403638616.177829504,-3.512606394,-6.101868843,0.407727114,0.004823404,0.813626668,-0.019907343,0.581026744
1403638616.227829695,-3.495505593,-6.040731625,0.406707810,0.013641555,0.813824191,-0.015029408,0.580756584
1403638616.277829409,-3.477165672,-5.979517860,0.404007568,0.023141740,0.813691169,-0.009283091,0.580762401
1403638616.327829599,-3.433615008,-5.919029108,0.386271227,0.033006208,0.813320249,-0.002380859,0.580874422
1403638616.377829552,-3.442956939,-5.860153972,0.373875976,0.043384143,0.812992874,0.004211753,0.580639874
1403638616.427829504,-3.403542275,-5.786490849,0.347938799,0.052546310,0.812602518,0.010431059,0.580350951
1403638616.477829456,-3.400811128,-5.734312919,0.331638646,0.060960112,0.812869089,0.014927657,0.579055156
1403638616.527829647,-3.382186172,-5.672474268,0.315337165,0.067813069,0.813125858,0.019861682,0.577783039
1403638616.577829361,-3.356904982,-5.637751944,0.334862939,0.073404299,0.814322340,0.025278390,0.575197304
1403638616.627829552,-3.342109402,-5.580616002,0.317836893,0.078652485,0.815923612,0.028389442,0.572080838
1403638616.677829504,-3.324171068,-5.518578954,0.298608171,0.083299712,0.818593686,0.030293577,0.567492585
1403638616.727829695,-3.319947641,-5.463915647,0.270651180,0.088549078,0.822838693,0.029050142,0.560581515
1403638616.777829409,-3.304733907,-5.404015697,0.250569896,0.093781400,0.826730795,0.026397736,0.554097826
1403638616.827829599,-3.290597525,-5.343883535,0.229942540,0.097983813,0.829904305,0.023677833,0.548723407
1403638616.877829552,-3.276393308,-5.284752715,0.212747171,0.100576202,0.832100475,0.022312890,0.544972808
1403638616.927829504,-3.266991719,-5.218994476,0.193735428,0.100723294,0.831647967,0.023409388,0.545590027
1403638616.977829456,-3.257315248,-5.154756330,0.179154053,0.097986240,0.830272605,0.027837989,0.547970021
1403638617.027829647,-3.237103514,-5.078897961,0.165027162,0.095427955,0.828546917,0.030693668,0.550873316
1403638617.077829361,-3.221938305,-5.007758413,0.153214290,0.092216105,0.826558057,0.033705709,0.554221880
1403638617.127829552,-3.230924280,-4.944972662,0.134199843,0.088023534,0.825106558,0.037933165,0.556787302
1403638617.177829504,-3.228004676,-4.880315609,0.130202019,0.085062417,0.824368199,0.039705433,0.558215851
1403638617.227829695,-3.224611002,-4.813836458,0.125959615,0.082318015,0.825293488,0.041525592,0.557126582
1403638617.277829409,-3.220083713,-4.748063051,0.121228398,0.080500536,0.827048317,0.041206290,0.554808784
1403638617.327829599,-3.218521589,-4.682289547,0.119693376,0.079487817,0.828738344,0.040564430,0.552475313
1403638617.377829552,-3.219450537,-4.619754741,0.120886287,0.077789797,0.831254578,0.040773184,0.548909939
1403638617.427829504,-3.221610041,-4.556241423,0.123715423,0.075973275,0.833021450,0.041019139,0.546462034
1403638617.477829456,-3.223968954,-4.492591506,0.127899532,0.074752184,0.834150943,0.040357786,0.544954644
1403638617.527829647,-3.229181626,-4.428480291,0.133957405,0.072781693,0.835038763,0.040791599,0.543828222
1403638617.577829361,-3.234722459,-4.366253962,0.142088383,0.071832113,0.835030513,0.040343004,0.544000581
