timestamp,tx,ty,tz,qx,qy,qz,qw
1403638207.495097160,-9.227045249,-11.379125710,2.953851009,-0.319637477,0.717727879,-0.244758205,0.568147865
1403638207.545097113,-9.170108711,-11.413714991,2.942247756,-0.326841821,0.715530612,-0.251587735,0.563820876
1403638207.595097065,-9.110307942,-11.453808390,2.933636511,-0.335831937,0.714440425,-0.254213650,0.558719259
1403638207.645097017,-9.049381023,-11.489920341,2.925977961,-0.341521161,0.715470005,-0.260047837,0.551217826
1403638207.695097208,-8.983955660,-11.510075321,2.918196048,-0.347957366,0.717148638,-0.262488167,0.543804621
1403638207.745097160,-8.909967611,-11.512209512,2.914093492,-0.351671317,0.717845515,-0.267297818,0.538123571
1403638207.795097113,-8.841881325,-11.523890775,2.914433810,-0.355728002,0.718658552,-0.269744378,0.533127982
1403638207.845097065,-8.760377779,-11.547437922,2.905566267,-0.359280816,0.720232285,-0.271152837,0.527881511
1403638207.895097256,-8.697036395,-11.574823832,2.908182590,-0.362169779,0.722696797,-0.271652452,0.522252177
1403638207.945096970,-8.637950758,-11.602753621,2.912992951,-0.364201533,0.724245003,-0.271827984,0.518590365
1403638207.995097160,-8.580159307,-11.626970291,2.914806861,-0.365650465,0.724669413,-0.271444953,0.517176582
1403638208.045097113,-8.524263936,-11.636720115,2.914548021,-0.366462529,0.725247890,-0.271885171,0.515557142
1403638208.095097065,-8.465863082,-11.662156325,2.920027866,-0.365757542,0.723503556,-0.272629340,0.518109320
1403638208.145097017,-8.401560510,-11.675426152,2.929233539,-0.363937876,0.722531576,-0.275291767,0.519337836
1403638208.195097208,-8.340471532,-11.692916021,2.932754574,-0.362395590,0.720043011,-0.277041891,0.522929526
1403638208.245097160,-8.277583103,-11.703107445,2.935074105,-0.361700625,0.718868002,-0.276645513,0.525232057
1403638208.295097113,-8.218946768,-11.720910891,2.932212999,-0.361103984,0.718817574,-0.276087662,0.526004573
1403638208.345097065,-8.160727523,-11.737733387,2.927194105,-0.361521128,0.720467472,-0.274354741,0.524364922
1403638208.395097256,-8.102692503,-11.753116143,2.920801338,-0.361856006,0.722177221,-0.272695942,0.522644445
1403638208.445096970,-8.049397100,-11.761231521,2.917000846,-0.363154805,0.723254243,-0.271388747,0.520931892
1403638208.495097160,-7.992702094,-11.774968757,2.910072366,-0.364781458,0.723714092,-0.271965024,0.518852029
1403638208.545097113,-7.949495452,-11.786657236,2.906575268,-0.367846706,0.723638788,-0.273605386,0.515922280
1403638208.595097065,-7.892807377,-11.798813466,2.903244721,-0.373106175,0.722113135,-0.275126388,0.513468474
1403638208.645097017,-7.838716954,-11.807217401,2.902450185,-0.377478750,0.719379628,-0.278691020,0.512185571
1403638208.695097208,-7.777073813,-11.815993724,2.891648966,-0.381232283,0.717112592,-0.282947454,0.510247209
1403638208.745097160,-7.720440900,-11.822716389,2.894154947,-0.384485293,0.715372526,-0.287252319,0.507837882
1403638208.795097113,-7.671039236,-11.832129213,2.900368143,-0.387717692,0.713182135,-0.290366950,0.506688531
1403638208.845097065,-7.617603889,-11.839667510,2.903506328,-0.390443947,0.710881790,-0.293250485,0.506166730
1403638208.895097256,-7.574591804,-11.817037220,2.935062360,-0.393516897,0.708480804,-0.295142398,0.506053720
1403638208.945096970,-7.520795578,-11.823070645,2.936845136,-0.396046257,0.706473563,-0.296807346,0.505912904
1403638208.995097160,-7.468117965,-11.828600281,2.936895519,-0.398131088,0.705047870,-0.297789562,0.505688160
1403638209.045097113,-7.415120855,-11.832455857,2.935765008,-0.399693575,0.704054406,-0.299027674,0.505108789
1403638209.095097065,-7.384876478,-11.858571124,2.925040394,-0.400586122,0.703834643,-0.300481673,0.503843545
1403638209.145097017,-7.330240450,-11.856939854,2.916431480,-0.401603913,0.703104736,-0.300753003,0.503890522
1403638209.195097208,-7.280862018,-11.856427225,2.909222451,-0.402329741,0.702974086,-0.301320988,0.503153930
1403638209.245097160,-7.232921221,-11.854999327,2.900408099,-0.402541193,0.702710739,-0.301961224,0.502968810
1403638209.295097113,-7.184995835,-11.853145369,2.889943313,-0.402186905,0.703064543,-0.303438493,0.501867535
1403638209.345097065,-7.166219447,-11.887517404,2.879345161,-0.399210818,0.704314427,-0.300303924,0.504370363
1403638209.395097256,-7.117241825,-11.879285116,2.862335437,-0.398978927,0.704292486,-0.301389916,0.503936533
1403638209.445096970,-7.074711450,-11.875855130,2.845721163,-0.399068779,0.704584610,-0.301548130,0.503362059
1403638209.495097160,-7.024255013,-11.871928375,2.833519911,-0.397764932,0.703567584,-0.303103006,0.504880462
1403638209.545097113,-6.977440356,-11.867657208,2.814410622,-0.397295198,0.702374810,-0.303663484,0.506571457
1403638209.595097065,-6.931288361,-11.862554879,2.790744838,-0.396290972,0.702079613,-0.304481964,0.507275483
1403638209.645097017,-6.891153427,-11.861648026,2.760410727,-0.395559123,0.702894577,-0.304432946,0.506747250
1403638209.695097208,-6.848686575,-11.855813368,2.727140304,-0.395388611,0.703910068,-0.303625689,0.505954449
1403638209.745097160,-6.804631134,-11.849550314,2.688643712,-0.395665655,0.704042501,-0.302624019,0.506153682
1403638209.795097113,-6.760000538,-11.843762147,2.647409997,-0.396897768,0.702918895,-0.300282347,0.508141419
1403638209.845097065,-6.717099969,-11.835980531,2.601253838,-0.397476636,0.702231676,-0.298994806,0.509396803
1403638209.895097256,-6.677532771,-11.831514191,2.552399552,-0.397479501,0.701039916,-0.298161176,0.511520278
1403638209.945096970,-6.635104916,-11.822036871,2.502607184,-0.396898101,0.699105561,-0.298522625,0.514400189
1403638209.995097160,-6.591857547,-11.811748342,2.452071882,-0.396273263,0.696920930,-0.299197733,0.517445104
1403638210.045097113,-6.551549889,-11.800410136,2.401233563,-0.395314705,0.694543492,-0.300106805,0.520837333
1403638210.095097065,-6.509729843,-11.788058001,2.351744266,-0.393689918,0.692520642,-0.302064567,0.523622390
1403638210.145097017,-6.477687428,-11.774331308,2.301795701,-0.392117363,0.691122731,-0.303962579,0.525547424
1403638210.195097208,-6.450591650,-11.761788512,2.248889034,-0.390984825,0.689077536,-0.305005637,0.528464358
1403638210.245097160,-6.401731895,-11.744040975,2.205245137,-0.390492029,0.689387521,-0.305980403,0.527860602
1403638210.295097113,-6.363538903,-11.724902910,2.158630414,-0.390764281,0.689366971,-0.305515563,0.527955203
1403638210.345097065,-6.317515098,-11.702309471,2.116022533,-0.391330459,0.689163654,-0.304431866,0.528427070
1403638210.395097256,-6.244481216,-11.652183497,2.076942279,-0.393125156,0.689027211,-0.306354565,0.526156816
1403638210.445096970,-6.200993664,-11.625853862,2.032202993,-0.393440257,0.689030105,-0.305806891,0.526236091
1403638210.495097160,-6.151513324,-11.598874801,1.988633557,-0.392114529,0.689150031,-0.307301211,0.526198058
1403638210.545097113,-6.110993148,-11.569342006,1.940575924,-0.392142879,0.688871213,-0.306953258,0.526744826
1403638210.595097065,-6.066201827,-11.538470601,1.892000179,-0.391635050,0.688707839,-0.307086609,0.527258299
1403638210.645097017,-6.020049758,-11.504698188,1.845065575,-0.390799330,0.688161657,-0.308027505,0.528042113
1403638210.695097208,-5.976415802,-11.470037731,1.795377716,-0.389271151,0.688838515,-0.309575264,0.527382809
1403638210.745097160,-5.934002849,-11.430894449,1.746620857,-0.389209378,0.688759755,-0.309537158,0.527553606
1403638210.795097113,-5.915959039,-11.417252751,1.667622623,-0.388635403,0.689867780,-0.308589190,0.527084132
1403638210.845097065,-5.873247910,-11.369467671,1.607009311,-0.389205278,0.690720776,-0.308736300,0.525457855
1403638210.895097256,-5.824801327,-11.323830222,1.552627911,-0.389385032,0.692295417,-0.309377548,0.522868899
1403638210.945096970,-5.777530763,-11.285581978,1.511134890,-0.390457143,0.694400192,-0.307205682,0.520553803
1403638210.995097160,-5.730570394,-11.237467755,1.469076211,-0.390561156,0.696199717,-0.307353851,0.517978328
1403638211.045097113,-5.684020180,-11.190218908,1.431035795,-0.391084543,0.697805870,-0.306883845,0.515695795
1403638211.095097065,-5.624972825,-11.151342471,1.403991249,-0.393235369,0.699220414,-0.306311359,0.512474495
1403638211.145097017,-5.579547815,-11.104435540,1.370879949,-0.393937533,0.700649107,-0.305790906,0.510290085
1403638211.195097208,-5.530585370,-11.056778912,1.340638653,-0.393777553,0.702203512,-0.306424581,0.507891171
1403638211.245097160,-5.475962880,-11.000533492,1.308493191,-0.394637380,0.702472092,-0.305920008,0.507156038
1403638211.295097113,-5.434129626,-10.950497615,1.284246806,-0.394499995,0.703128706,-0.305483680,0.506615731
1403638211.345097065,-5.391922435,-10.905846229,1.258630210,-0.392765886,0.704629360,-0.303937901,0.506807829
1403638211.395097256,-5.347812700,-10.855947867,1.230630341,-0.389841526,0.706115703,-0.301756002,0.508298646
1403638211.445096970,-5.315851131,-10.806779820,1.203169498,-0.385848293,0.709347154,-0.298887059,0.508541283
1403638211.495097160,-5.273254156,-10.755092012,1.172676470,-0.380783153,0.711921439,-0.295658304,0.510644908
1403638211.545097113,-5.227614060,-10.697315667,1.140241319,-0.374874655,0.715261725,-0.292295878,0.512281931
1403638211.595097065,-5.198219855,-10.628200631,1.117519482,-0.366733367,0.719071858,-0.290495060,0.513862745
1403638211.645097017,-5.155420004,-10.557261364,1.086706730,-0.358131650,0.722584315,-0.287618260,0.516613362
1403638211.695097208,-5.117046349,-10.499397986,1.050820821,-0.348030396,0.726846641,-0.283198791,0.519968508
1403638211.745097160,-5.081372725,-10.442179412,1.017509115,-0.337551483,0.732594881,-0.277935779,0.521646853
1403638211.795097113,-5.048877864,-10.415024262,0.995915365,-0.325598789,0.738660451,-0.271992256,0.523819034
1403638211.845097065,-5.022626076,-10.393340126,1.021221393,-0.318003091,0.744400541,-0.267837370,0.522498815
1403638211.895097256,-4.990414867,-10.346998328,1.019256089,-0.310416784,0.749054263,-0.263146871,0.522793320
1403638211.945096970,-4.945364350,-10.272846254,0.981853247,-0.299537657,0.753313226,-0.256811881,0.526159704
1403638211.995097160,-4.918703738,-10.215514496,0.954903503,-0.288323532,0.758142703,-0.249967641,0.528777232
1403638212.045097113,-4.888496183,-10.157159796,0.926005464,-0.277457552,0.762247097,-0.243046382,0.531907066
1403638212.095097065,-4.898170773,-10.050958278,0.899239878,-0.269443771,0.765140523,-0.236711078,0.534722264
1403638212.145097017,-4.853014181,-9.937217375,0.872024165,-0.261935071,0.767253587,-0.228899783,0.538810580
1403638212.195097208,-4.830413465,-9.874730466,0.852148409,-0.252863581,0.769827389,-0.219356707,0.543422889
1403638212.245097160,-4.804133868,-9.810835599,0.831759595,-0.242477753,0.773491342,-0.211283558,0.546145532
1403638212.295097113,-4.777365060,-9.746677390,0.816981559,-0.232623602,0.776223141,-0.203169354,0.549623606
1403638212.345097065,-4.752910520,-9.680780042,0.801027765,-0.222861767,0.779791582,-0.194876810,0.551616489
1403638212.395097256,-4.731111876,-9.614270617,0.789979691,-0.213641250,0.781634419,-0.185674535,0.555814734
1403638212.445096970,-4.709985179,-9.551397980,0.773815456,-0.203297887,0.784740511,-0.177272264,0.558056310
1403638212.495097160,-4.701417921,-9.480351616,0.774114081,-0.191801932,0.786470172,-0.171244356,0.561562159
1403638212.545097113,-4.662151412,-9.399116429,0.761563069,-0.180795991,0.788877075,-0.165307611,0.563612601
1403638212.595097065,-4.651394514,-9.296276878,0.765410472,-0.171772787,0.791346388,-0.157709527,0.565148395
1403638212.645097017,-4.621681991,-9.220299393,0.756751675,-0.159640861,0.794054498,-0.151584069,0.566581433
1403638212.695097208,-4.597428595,-9.145553548,0.755616491,-0.149344919,0.796521245,-0.143483088,0.568033983
1403638212.745097160,-4.568544941,-9.069659920,0.740109100,-0.138270136,0.799105753,-0.131724354,0.570052682
1403638212.795097113,-4.542362128,-8.989342065,0.739510984,-0.126450585,0.800147739,-0.124630850,0.572923203
1403638212.845097065,-4.508282713,-8.915213887,0.717077933,-0.113145251,0.802438102,-0.115918822,0.574329236
1403638212.895097256,-4.484738197,-8.832136898,0.710790003,-0.099090082,0.804753737,-0.108508551,0.575133439
1403638212.945096970,-4.455793532,-8.753094677,0.716465808,-0.087200895,0.806158571,-0.099130334,0.576782055
1403638212.995097160,-4.430859797,-8.672501504,0.723313655,-0.074636050,0.808594088,-0.090132976,0.576611747
1403638213.045097113,-4.404627759,-8.591002442,0.732192534,-0.061590944,0.809620195,-0.081400874,0.578010028
1403638213.095097065,-4.378009885,-8.508790589,0.741213460,-0.047880227,0.811243691,-0.073313445,0.578114431
1403638213.145097017,-4.344690824,-8.422913232,0.756483146,-0.035162833,0.812629113,-0.066597698,0.577894667
1403638213.195097208,-4.316252712,-8.338219470,0.761685224,-0.020604201,0.815628678,-0.059814016,0.575106608
1403638213.245097160,-4.295380584,-8.255457174,0.772204811,-0.005405584,0.819211061,-0.054294556,0.570890636
1403638213.295097113,-4.270106874,-8.170205999,0.775521097,0.010468103,0.822323864,-0.049384343,0.566776030
1403638213.345097065,-4.252140632,-8.071979870,0.781090781,0.024106251,0.826052420,-0.045665148,0.561222756
1403638213.395097256,-4.218765998,-7.998097485,0.780518711,0.041999981,0.827800294,-0.039963173,0.558019373
1403638213.445096970,-4.213275558,-7.934609105,0.775388088,0.062628765,0.828520290,-0.034170667,0.555395474
1403638213.495097160,-4.202698870,-7.841404812,0.771391077,0.078031083,0.828322122,-0.029782357,0.553991538
1403638213.545097113,-4.183156085,-7.748758371,0.769641798,0.090403833,0.827566662,-0.022973586,0.553563711
1403638213.595097065,-4.164254942,-7.653356366,0.766528411,0.097727621,0.823970370,-0.011789218,0.558017164
1403638213.645097017,-4.145555746,-7.555430346,0.763172764,0.101390246,0.819438554,0.001064777,0.564127061
1403638213.695097208,-4.128142455,-7.458338616,0.765662013,0.103324208,0.814529037,0.012796399,0.570703783
1403638213.745097160,-4.110429039,-7.358464867,0.765438419,0.103554076,0.810625580,0.023913020,0.575839292
1403638213.795097113,-4.093197345,-7.259031160,0.767309597,0.103568295,0.807595521,0.032998557,0.579632796
1403638213.845097065,-4.083050916,-7.159373345,0.769515819,0.103484044,0.805874899,0.040163719,0.581587118
1403638213.895097256,-4.067406707,-7.057220215,0.766679359,0.103911841,0.804759905,0.043795482,0.582791369
1403638213.945096970,-4.052241906,-6.957204405,0.773632263,0.102934595,0.805224657,0.048410997,0.581957126
1403638213.995097160,-4.046628647,-6.860974522,0.788940200,0.103762613,0.805754263,0.047982334,0.581111937
1403638214.045097113,-4.053156996,-6.766976096,0.799254237,0.103678295,0.808570817,0.048963955,0.577119204
1403638214.095097065,-4.036755266,-6.668011008,0.807640541,0.102803621,0.812181267,0.049406463,0.572146840
1403638214.145097017,-4.037957793,-6.594958349,0.844094534,0.102808296,0.815659607,0.049032951,0.567208629
1403638214.195097208,-4.023934250,-6.497602216,0.855545106,0.101425594,0.819751728,0.048127726,0.561608115
1403638214.245097160,-4.011670938,-6.400440969,0.866646919,0.100031046,0.822540143,0.047087952,0.557856817
1403638214.295097113,-4.000679969,-6.302596452,0.872722311,0.098691870,0.825285887,0.045491691,0.554160289
1403638214.345097065,-3.989756079,-6.206199421,0.880789504,0.097232554,0.827460142,0.044205523,0.551272541
1403638214.395097256,-3.987206741,-6.111656471,0.883603050,0.094958094,0.829082408,0.043556714,0.549279650
1403638214.445096970,-3.979338242,-6.013766642,0.886806246,0.092685764,0.829323996,0.042852032,0.549358501
1403638214.495097160,-3.984070916,-5.910950025,0.888535030,0.090173883,0.827431631,0.042275352,0.552664782
1403638214.545097113,-3.979372511,-5.813274340,0.890565755,0.087984827,0.824361819,0.042091227,0.557597158
1403638214.595097065,-3.976346268,-5.717032119,0.890793452,0.085698692,0.821433930,0.042090762,0.562254747
1403638214.645097017,-3.979785340,-5.612408072,0.853979464,0.082970894,0.818036323,0.041098070,0.567664825
1403638214.695097208,-3.974209278,-5.526157154,0.861836571,0.081156739,0.814968395,0.041276189,0.572307937
1403638214.745097160,-3.978442679,-5.430629762,0.857904291,0.078596107,0.811927121,0.040848730,0.576999466
1403638214.795097113,-3.975741476,-5.337250345,0.852106527,0.077077459,0.809880848,0.040001453,0.580130986
1403638214.845097065,-3.970478174,-5.240618222,0.844542913,0.075244983,0.808166234,0.039809352,0.582769892
1403638214.895097256,-3.966345716,-5.148155647,0.835593593,0.073916598,0.807153711,0.039293033,0.584375975
1403638214.945096970,-3.963909011,-5.058304893,0.827874969,0.072538237,0.805862945,0.039263314,0.586328842
1403638214.995097160,-3.958938907,-4.967400737,0.816049279,0.071830724,0.805590595,0.038671438,0.586829328
1403638215.045097113,-3.954658373,-4.876044378,0.805564983,0.071279244,0.805260929,0.038062447,0.587388590
1403638215.095097065,-3.949968862,-4.788535860,0.792605866,0.069829321,0.805725240,0.038931461,0.586868848
1403638215.145097017,-4.000010816,-4.704075285,0.811165589,0.070352557,0.806994984,0.038014963,0.585119198
1403638215.195097208,-3.997460661,-4.615906707,0.796071096,0.069774121,0.808269271,0.038366153,0.583404144
1403638215.245097160,-3.992946187,-4.529925203,0.780979095,0.069070491,0.809179046,0.039549220,0.582146372
1403638215.295097113,-3.989159672,-4.441061748,0.763807801,0.067502355,0.810377311,0.041612398,0.580517402
1403638215.345097065,-3.987036652,-4.356008885,0.747981261,0.066539048,0.811031477,0.043425337,0.579581520
1403638215.395097256,-3.983990907,-4.271282590,0.732464083,0.065081043,0.811218498,0.045690334,0.579311143
1403638215.445096970,-3.998202470,-4.217192085,0.729666254,0.063635006,0.810943656,0.049363415,0.579555197
1403638215.495097160,-3.995131138,-4.118277763,0.709048193,0.062559912,0.810801915,0.049599319,0.579850343
1403638215.545097113,-3.980589842,-4.031877809,0.700037520,0.062065489,0.810738039,0.049797646,0.579975777
1403638215.595097065,-3.976363013,-3.952594316,0.692601395,0.060995808,0.809524903,0.051221151,0.581657404
1403638215.645097017,-3.971153876,-3.872218141,0.687494697,0.061891565,0.808853543,0.049612988,0.582635334
1403638215.695097208,-3.968891527,-3.796082874,0.682073767,0.063210390,0.808749987,0.047743229,0.582793694
1403638215.745097160,-3.959291358,-3.728074421,0.678156420,0.065418959,0.808003710,0.045679827,0.583749705
1403638215.795097113,-3.954486761,-3.660908844,0.676111096,0.067552318,0.807894323,0.045793717,0.583649195
1403638215.845097065,-3.953401691,-3.588685100,0.669891230,0.071234963,0.807871456,0.045055464,0.583300348
1403638215.895097256,-3.948501946,-3.518570679,0.662688050,0.073071652,0.807651376,0.046751386,0.583244456
1403638215.945096970,-3.942382822,-3.446470960,0.653854956,0.075752963,0.807345759,0.047492136,0.583265643
1403638215.995097160,-3.934719381,-3.376427334,0.643811624,0.077900315,0.807154307,0.048097121,0.583198193
1403638216.045097113,-3.927607097,-3.306227719,0.633123235,0.079794922,0.806973294,0.048959681,0.583120761
1403638216.095097065,-3.919473081,-3.238207056,0.622498401,0.079951311,0.806815241,0.051711012,0.583080548
1403638216.145097017,-3.914156164,-3.186500914,0.621625511,0.081410326,0.806890649,0.052935865,0.582664254
1403638216.195097208,-3.905295156,-3.121216624,0.613777785,0.081549592,0.806653437,0.054592453,0.582820350
1403638216.245097160,-3.901877885,-3.052909496,0.606560892,0.082059021,0.805770155,0.055814224,0.583854046
1403638216.295097113,-3.892267715,-2.989324291,0.601722984,0.082511044,0.805674150,0.056929145,0.583815180
1403638216.345097065,-3.875893515,-2.921785718,0.600811147,0.082714710,0.804665454,0.058409370,0.585030025
1403638216.395097256,-3.865863462,-2.860598159,0.599286435,0.083021234,0.804041363,0.059330563,0.585751522
1403638216.445096970,-3.859082434,-2.818458143,0.601723877,0.082950954,0.803623333,0.060353680,0.586230425
1403638216.495097160,-3.850750381,-2.722496357,0.588857603,0.083851678,0.803616299,0.060461734,0.586100775
1403638216.545097113,-3.839246323,-2.663963822,0.587427017,0.083789217,0.804020748,0.061179726,0.585480183
1403638216.595097065,-3.821890478,-2.603319458,0.575139027,0.082961548,0.804442036,0.062455934,0.584884303
1403638216.645097017,-3.811438544,-2.549004371,0.569967195,0.082066714,0.805638272,0.064421957,0.583148215
1403638216.695097208,-3.798725628,-2.493856256,0.562000376,0.081554208,0.806408005,0.065196241,0.582069146
1403638216.745097160,-3.787762385,-2.442020963,0.552611626,0.080193404,0.807018566,0.066969099,0.581210109
1403638216.795097113,-3.759227235,-2.386810213,0.556599329,0.079627060,0.805445097,0.068482173,0.583290596
1403638216.845097065,-3.747648077,-2.339144712,0.546403130,0.081217833,0.803122339,0.070589825,0.586016424
1403638216.895097256,-3.704691835,-2.330796478,0.554921958,0.085406811,0.801171854,0.074396079,0.587617699
1403638216.945096970,-3.700052997,-2.301779121,0.547568716,0.089747290,0.800042008,0.076923005,0.588184546
1403638216.995097160,-3.677678335,-2.256015838,0.535333688,0.096636195,0.799228423,0.078503602,0.587990271
1403638217.045097113,-3.659702139,-2.215906473,0.518662124,0.103960060,0.799153918,0.080033044,0.586634497
1403638217.095097065,-3.656728455,-2.172867914,0.508813346,0.110985240,0.799792239,0.082451912,0.584137256
1403638217.145097017,-3.638744170,-2.130760139,0.494312489,0.118997894,0.800155043,0.085258433,0.581654887
1403638217.195097208,-3.620826377,-2.089321019,0.479253753,0.125558436,0.800324134,0.088273972,0.579589567
1403638217.245097160,-3.601713860,-2.046994975,0.463929843,0.130439898,0.800701488,0.092140652,0.577384326
1403638217.295097113,-3.584250278,-2.012407912,0.450279084,0.135004035,0.800886807,0.094715939,0.575658861
1403638217.345097065,-3.565670700,-1.970889899,0.439219824,0.138056790,0.800969160,0.098085046,0.574254343
1403638217.395097256,-3.549097443,-1.932749951,0.431620590,0.141417687,0.801510752,0.099849894,0.572373611
1403638217.445096970,-3.530661082,-1.895017328,0.425523352,0.143571976,0.801424318,0.101767963,0.571620007
1403638217.495097160,-3.515630798,-1.855397905,0.420796275,0.144215142,0.801790681,0.104668499,0.570419321
1403638217.545097113,-3.497316110,-1.820619561,0.418392150,0.144277705,0.802261363,0.108351317,0.569052407
1403638217.595097065,-3.478972280,-1.787534432,0.418657691,0.143624471,0.802868215,0.111255251,0.567800062
1403638217.645097017,-3.457950511,-1.760853568,0.417084336,0.141380602,0.803271571,0.115639218,0.566916113
1403638217.695097208,-3.441005843,-1.730400958,0.426476439,0.139227275,0.803484063,0.119849225,0.566273159
1403638217.745097160,-3.423464071,-1.701147340,0.432097387,0.136907675,0.804376303,0.123036514,0.564886775
1403638217.795097113,-3.405576988,-1.674486275,0.439810539,0.134882420,0.805283855,0.125784525,0.563473955
1403638217.845097065,-3.389472352,-1.651303442,0.449006430,0.133184793,0.806261028,0.127825683,0.562019182
1403638217.895097256,-3.372880662,-1.629193522,0.458797816,0.132244668,0.806000691,0.128106070,0.562550504
1403638217.945096970,-3.357759433,-1.608990695,0.467458886,0.129933114,0.805087416,0.130379843,0.563872978
1403638217.995097160,-3.342834233,-1.590530944,0.474493183,0.129327724,0.803941802,0.129340098,0.565882548
1403638218.045097113,-3.325533208,-1.568171829,0.478799637,0.127996895,0.803462388,0.129494801,0.566829853
1403638218.095097065,-3.310315383,-1.550523224,0.482234394,0.127248371,0.802737346,0.129390219,0.568048216
1403638218.145097017,-3.296809790,-1.536339697,0.484507118,0.127487318,0.802049012,0.127570356,0.569377001
1403638218.195097208,-3.283206369,-1.524994382,0.485636743,0.126562527,0.800972824,0.127392589,0.571135352
1403638218.245097160,-3.271139180,-1.514366714,0.485599230,0.125727455,0.799331249,0.126489487,0.573814056
1403638218.295097113,-3.258487196,-1.506994360,0.485331367,0.125072768,0.797452016,0.125450732,0.576792163
1403638218.345097065,-3.246640459,-1.503148602,0.485138324,0.125919234,0.795516447,0.122275372,0.579954017
1403638218.395097256,-3.233174003,-1.499926062,0.485517130,0.126651732,0.795136464,0.119155985,0.580964021
1403638218.445096970,-3.219738668,-1.499889537,0.488059547,0.127553213,0.795140039,0.116255062,0.581349513
1403638218.495097160,-3.205769948,-1.500156813,0.492344240,0.128340766,0.795401776,0.113908286,0.581282689
1403638218.545097113,-3.191742585,-1.502040130,0.499329350,0.128048880,0.795991619,0.113289889,0.580660165
1403638218.595097065,-3.176266826,-1.505718689,0.507714673,0.128676577,0.796434814,0.111551472,0.580250113
1403638218.645097017,-3.161048762,-1.510858625,0.516718537,0.129070288,0.797967413,0.110291561,0.578294597
1403638218.695097208,-3.143999804,-1.516732016,0.525082189,0.130897424,0.800188299,0.108726877,0.575102614
1403638218.745097160,-3.129847207,-1.512583816,0.537097806,0.133136325,0.802458908,0.109971437,0.571174845
1403638218.795097113,-3.112624703,-1.519144078,0.543650694,0.136871536,0.804147517,0.111209740,0.567666581
1403638218.845097065,-3.098787121,-1.525480692,0.549941109,0.140530247,0.805191672,0.113532631,0.564825603
1403638218.895097256,-3.084504319,-1.535240738,0.554233357,0.144976200,0.805258398,0.114268195,0.563456825
1403638218.945096970,-3.078672421,-1.547991643,0.553020265,0.152646211,0.804751893,0.109675169,0.563067387
1403638218.995097160,-3.064018190,-1.557305457,0.553810085,0.159953053,0.803408675,0.104746889,0.563895036
1403638219.045097113,-3.053107234,-1.566229993,0.554752181,0.166541500,0.801746893,0.100297380,0.565160405
1403638219.095097065,-3.038822663,-1.575025124,0.553972314,0.171436003,0.799799827,0.097661704,0.566914566
1403638219.145097017,-3.022709821,-1.586066138,0.551309694,0.173573971,0.798610029,0.098415333,0.567810285
1403638219.195097208,-3.010345724,-1.587820990,0.548446311,0.173077551,0.797212905,0.101908213,0.569307001
1403638219.245097160,-2.997414865,-1.595113143,0.547221306,0.171201831,0.794615396,0.107197912,0.572525033
1403638219.295097113,-2.981722712,-1.602214948,0.544271870,0.169876750,0.791781579,0.111343180,0.576043851
1403638219.345097065,-2.968852698,-1.608273034,0.542998763,0.167143512,0.788704538,0.116424637,0.580046120
1403638219.395097256,-2.952177870,-1.616037159,0.540501187,0.166279491,0.784395505,0.118610826,0.585667393
1403638219.445096970,-2.937406512,-1.623302591,0.539753582,0.164462654,0.781337333,0.121665043,0.589628379
1403638219.495097160,-2.921310116,-1.625580510,0.535188381,0.164087137,0.779678618,0.123222287,0.591602005
1403638219.545097113,-2.902212756,-1.635571132,0.535972302,0.164531171,0.779547888,0.122872975,0.591723598
1403638219.595097065,-2.882330975,-1.645704168,0.536902035,0.165763368,0.780357715,0.120876177,0.590722686
1403638219.645097017,-2.863060984,-1.656946473,0.541894993,0.167047171,0.781854235,0.118673200,0.588825840
1403638219.695097208,-2.841344913,-1.667954008,0.544238486,0.169494191,0.782509308,0.114752315,0.588033000
1403638219.745097160,-2.817912131,-1.679507427,0.545859725,0.171448723,0.784317690,0.111563026,0.585666106
1403638219.795097113,-2.794564071,-1.690665759,0.546790822,0.174418734,0.785547172,0.106968031,0.583996221
1403638219.845097065,-2.769907738,-1.703589329,0.546080550,0.177432870,0.787116098,0.102345064,0.581800063
1403638219.895097256,-2.744336153,-1.714428481,0.543046161,0.180237808,0.787972247,0.098030021,0.580520616
1403638219.945096970,-2.722581010,-1.738026519,0.537571660,0.183213532,0.789005746,0.094158473,0.578823735
1403638219.995097160,-2.715387999,-1.687297885,0.519207528,0.184868119,0.790202901,0.090054919,0.577315569
1403638220.045097113,-2.689782525,-1.695379490,0.512279099,0.186262951,0.791395344,0.088159492,0.575523611
1403638220.095097065,-2.664669606,-1.702773264,0.506185007,0.186324299,0.792419014,0.087833570,0.574143384
1403638220.145097017,-2.642712393,-1.712139030,0.491541196,0.184780632,0.793590505,0.090514664,0.572605731
1403638220.195097208,-2.614649061,-1.714263604,0.487152431,0.181143953,0.795068648,0.096137042,0.570798023
1403638220.245097160,-2.594313359,-1.715800908,0.485609124,0.175675769,0.796554187,0.104334864,0.568993575
1403638220.295097113,-2.566203933,-1.716258578,0.484725163,0.171155867,0.798521235,0.110977598,0.566351021
1403638220.345097065,-2.542441618,-1.717172137,0.494410545,0.168279534,0.798907281,0.115922934,0.565677495
1403638220.395097256,-2.513776353,-1.718096516,0.497950018,0.166240220,0.799398385,0.119543769,0.564832452
